Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,FRI,DRI
10.977499961853027,5.880499839782715,4.4704999923706055,4.269999980926514,2.7365000247955322,3.746000051498413,1.8615000247955322,5.28249979019165,30.916000366210938,3.2339999675750732,7.5345001220703125,51.215999603271484,242.2554931640625,249.62649536132812,258.37701416015625,27.402000427246094,61.04100036621094,4.790500164031982,4.068999767303467,4.541999816894531,397.9645080566406,154.19500732421875,160.1529998779297,285.36199951171875,154.92950439453125,1049.032470703125,147.51699829101562,135.4669952392578,645.2164916992188,573.6729736328125,607.16552734375,21.562999725341797,165.99000549316406,5.566999912261963,335.0559997558594,5.35699987411499,130.70750427246094,6.538000106811523,177.86050415039062,5.425000190734863,7.10699987411499,6.373499870300293,1.5390000343322754,118.70500183105469,3.813999891281128,794.8809814453125,47.29349899291992,5.009500026702881,242.05149841308594,4.383500099182129,254.35899353027344,4.568999767303467,126.3759994506836,794.3084716796875,233.8820037841797,5.947000026702881,5.565999984741211,4.073999881744385,5.057000160217285,1334.511962890625,9.256500244140625,7.392000198364258,91.04100036621094,993.0460205078125,2.493000030517578,213.92250061035156,169.62350463867188,4.945000171661377,6.6020002365112305,5.010000228881836,6.436999797821045,31.264999389648438,6.040500164031982,6.809500217437744,153.4084930419922,21.082000732421875,5.018499851226807,5.51200008392334,3.933000087738037,5.164000034332275,14.451499938964844,1013.2734985351562,141.72850036621094,77.21399688720703,49.16350173950195,72.17649841308594,53.82899856567383,82.26349639892578,-0.30641910433769226,0.5631335377693176
32.932498931884766,17.641498565673828,13.411499977111816,12.809999465942383,8.209500312805176,11.23799991607666,5.584500312805176,15.84749984741211,92.74800109863281,9.70199966430664,22.603500366210938,153.6479949951172,726.7664794921875,748.8795166015625,775.1310424804688,82.20600128173828,183.1230010986328,14.371500015258789,12.206998825073242,13.625999450683594,1193.8935546875,462.58502197265625,480.458984375,856.0859985351562,464.78851318359375,3147.097412109375,442.5509948730469,406.4010009765625,1935.6494140625,1721.0189208984375,1821.49658203125,64.68899536132812,497.97003173828125,16.701000213623047,1005.16796875,16.070999145507812,392.12249755859375,19.61400032043457,533.58154296875,16.275001525878906,21.320999145507812,19.120498657226562,4.617000102996826,356.114990234375,11.441999435424805,2384.64306640625,141.8804931640625,15.028499603271484,726.1544799804688,13.150500297546387,763.0769653320312,13.706998825073242,379.12799072265625,2382.92529296875,701.64599609375,17.840999603271484,16.697999954223633,12.222000122070312,15.171000480651855,4003.535888671875,27.769500732421875,22.176000595092773,273.12298583984375,2979.13818359375,7.479000091552734,641.7675170898438,508.8705139160156,14.835000991821289,19.805999755859375,15.030000686645508,19.310998916625977,93.79499816894531,18.12150001525879,20.42850112915039,460.2254638671875,63.246002197265625,15.055500030517578,16.535999298095703,11.798999786376953,15.492000579833984,43.35449981689453,3039.820556640625,425.18548583984375,231.64199829101562,147.49050903320312,216.5294952392578,161.48699951171875,246.79049682617188,-1.2566217184066772,1.2790887355804443
21.954999446868896,11.760999202728271,8.940999984741211,8.539999723434448,5.473000168800354,7.491999983787537,3.723000168800354,10.56499981880188,61.832000732421875,6.467999815940857,15.069000244140625,102.43199729919434,484.510986328125,499.2530059814453,516.7540283203125,54.80400085449219,122.08200073242188,9.581000089645386,8.137999296188354,9.083999633789062,795.9290313720703,308.3900146484375,320.30599212646484,570.7239990234375,309.8590087890625,2098.06494140625,295.03399658203125,270.93399810791016,1290.4329528808594,1147.345947265625,1214.3310546875,43.12599754333496,331.98001861572266,11.134000062942505,670.1119842529297,10.713999509811401,261.41500091552734,13.076000213623047,355.7210235595703,10.850000858306885,14.213999509811401,12.746999263763428,3.078000068664551,237.40999603271484,7.627999663352966,1589.7620239257812,94.58699607849121,10.018999814987183,484.10298919677734,8.767000198364258,508.71797943115234,9.137999296188354,252.75199508666992,1588.6168823242188,467.76399993896484,11.893999814987183,11.131999969482422,8.148000001907349,10.11400032043457,2669.02392578125,18.51300048828125,14.784000396728516,182.08199310302734,1986.0921020507812,4.986000061035156,427.84500885009766,339.24700927734375,9.890000581741333,13.203999996185303,10.020000457763672,12.87399935722351,62.529998779296875,12.081000089645386,13.619000673294067,306.81697845458984,42.16400146484375,10.036999940872192,11.023999691009521,7.865999937057495,10.32800030708313,28.902999877929688,2026.5470275878906,283.45699310302734,154.42799758911133,98.32700538635254,144.35299682617188,107.65799903869629,164.52699661254883,-0.7807987332344055,0.9203676581382751
