Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,FRI,DRI
1342.781494140625,154.0955047607422,2.2225000858306885,161.95799255371094,1.6174999475479126,23.583999633789062,6.438000202178955,7.233500003814697,9.123000144958496,2.3345000743865967,1.6885000467300415,7.423999786376953,2.064500093460083,183.53799438476562,1064.9405517578125,2.577500104904175,2.9584999084472656,11.307000160217285,25.94099998474121,3.2239999771118164,8.785499572753906,2.4670000076293945,6.373000144958496,1022.5460205078125,9.786499977111816,2.749500036239624,5.620999813079834,997.467529296875,985.8695068359375,964.5919799804688,5.822500228881836,5.96750020980835,6.617000102996826,870.7625122070312,86.65699768066406,6.2270002365112305,-0.9172863364219666,1.0098721981048584
4028.344482421875,462.2864990234375,6.6675004959106445,485.87396240234375,4.852499961853027,70.75199890136719,19.314001083374023,21.70050048828125,27.368999481201172,7.003499984741211,5.065500259399414,22.27199935913086,6.193500518798828,550.614013671875,3194.82177734375,7.732500076293945,8.875499725341797,33.92100143432617,77.822998046875,9.67199993133545,26.35649871826172,7.401000022888184,19.118999481201172,3067.63818359375,29.359500885009766,8.248499870300293,16.862998962402344,2992.402587890625,2957.6083984375,2893.77587890625,17.467500686645508,17.90250015258789,19.85099983215332,2612.28759765625,259.97100830078125,18.680999755859375,-3.1243350505828857,2.671659469604492
2685.56298828125,308.19100189208984,4.4450002908706665,323.91597747802734,3.23499995470047,47.167999267578125,12.87600064277649,14.467000246047974,18.245999813079834,4.669000029563904,3.377000153064728,14.847999572753906,4.129000306129456,367.0760040283203,2129.8811645507812,5.15500009059906,5.916999816894531,22.61400079727173,51.881999015808105,6.447999954223633,17.570999145507812,4.934000015258789,12.745999813079834,2045.0921020507812,19.57300043106079,5.4989999532699585,11.241999387741089,1994.93505859375,1971.7389526367188,1929.1839294433594,11.645000457763672,11.93500018119812,13.233999967575073,1741.5250549316406,173.31400299072266,12.453999996185303,-2.019963264465332,1.841138243675232
