Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,Node_88,Node_89,Node_90,Node_91,Node_92,Node_93,Node_94,Node_95,Node_96,Node_97,Node_98,Node_99,Node_100,Node_101,Node_102,Node_103,Node_104,Node_105,Node_106,Node_107,Node_108,Node_109,Node_110,Node_111,Node_112,Node_113,Node_114,Node_115,Node_116,Node_117,Node_118,Node_119,Node_120,Node_121,Node_122,Node_123,Node_124,Node_125,Node_126,Node_127,Node_128,Node_129,Node_130,Node_131,Node_132,Node_133,Node_134,Node_135,Node_136,Node_137,Node_138,Node_139,Node_140,Node_141,Node_142,Node_143,Node_144,Node_145,Node_146,Node_147,Node_148,Node_149,Node_150,Node_151,Node_152,Node_153,Node_154,Node_155,Node_156,Node_157,Node_158,Node_159,Node_160,Node_161,Node_162,Node_163,Node_164,Node_165,Node_166,Node_167,Node_168,Node_169,Node_170,Node_171,Node_172,Node_173,Node_174,Node_175,Node_176,Node_177,Node_178,Node_179,Node_180,Node_181,Node_182,Node_183,Node_184,Node_185,FRI,DRI
1.6549999713897705,2.9179999828338623,1.2400000095367432,2.36899995803833,0.6334999799728394,1.7730000019073486,1.3259999752044678,7.125500202178955,60.03300094604492,73.3499984741211,0.4050000011920929,1.531499981880188,1.6059999465942383,1.1820000410079956,34.10150146484375,1.8639999628067017,21.850500106811523,1.503999948501587,0.3310000002384186,314.0564880371094,1.0260000228881836,313.4570007324219,1.6375000476837158,0.4934999942779541,0.7739999890327454,1.0484999418258667,0.9729999899864197,11.03600025177002,1.2549999952316284,9.67549991607666,17.904499053955078,1.1825000047683716,0.09099999815225601,4106.16259765625,2.062999963760376,6.952499866485596,0.6759999990463257,5.960000038146973,0.48649999499320984,1.1759999990463257,1.8214999437332153,4.763000011444092,1.0175000429153442,7.81850004196167,27.929500579833984,0.8945000171661377,1.0855000019073486,1.1894999742507935,4.186999797821045,3894.60205078125,2.130000114440918,0.7160000205039978,0.18150000274181366,168.5175018310547,2.1519999504089355,2.4535000324249268,12.489500045776367,15.038000106811523,487.9215087890625,17.82349967956543,1.56850004196167,2.5364999771118164,1.684499979019165,484.63299560546875,497.3125,55.93299865722656,1.6269999742507935,6.537499904632568,1.6095000505447388,0.3034999966621399,2.0255000591278076,25.864999771118164,4.933499813079834,0.840499997138977,1216.9549560546875,3.200500011444092,137.8524932861328,2.9800000190734863,1214.279052734375,166.15150451660156,13.605500221252441,0.5540000200271606,2.132999897003174,0.550000011920929,1.0414999723434448,1095.0045166015625,1.3480000495910645,2.1654999256134033,1.1944999694824219,7.520999908447266,18.785499572753906,2.246500015258789,184.42750549316406,12.322500228881836,197.33099365234375,15.476499557495117,1.8229999542236328,1.687999963760376,1145.7664794921875,1149.009033203125,3.374000072479248,2.5859999656677246,3.4130001068115234,2.7925000190734863,193.14500427246094,48.29999923706055,8.840499877929688,2.809999942779541,14.868499755859375,69.12899780273438,2.9790000915527344,7.03849983215332,23.468000411987305,1.8934999704360962,4.133999824523926,164.10800170898438,8.335000038146973,2.1670000553131104,180.46749877929688,31.239500045776367,1165.3165283203125,76.00199890136719,2.4045000076293945,1168.8165283203125,2.8540000915527344,51.95500183105469,1176.79345703125,3.510499954223633,309.1155090332031,205.76400756835938,1374.7984619140625,419.0985107421875,72.72200012207031,66.48049926757812,8.979499816894531,23.427499771118164,2.442500114440918,4.077000141143799,198.15150451660156,10.784500122070312,56.04999923706055,23.773000717163086,3.1419999599456787,18.16200065612793,14.217000007629395,11.279000282287598,2.5225000381469727,24.06999969482422,39.28300094604492,43.131500244140625,57.891998291015625,2.296999931335449,13.166999816894531,2.23799991607666,9.220000267028809,170.80850219726562,237.28199768066406,33.903499603271484,42.11750030517578,4.422500133514404,2.2634999752044678,51.17900085449219,317.54150390625,3.945499897003174,3.0434999465942383,203.7115020751953,3.256999969482422,230.16700744628906,278.85650634765625,298.531494140625,250.78399658203125,38.42449951171875,31.570499420166016,6.131499767303467,21.22800064086914,7.9085001945495605,4.7154998779296875,7.908999919891357,6.492000102996826,5.895999908447266,6.295000076293945,5.41349983215332,6.296999931335449,6.048999786376953,4.239500045776367,134.59449768066406,-0.40977585315704346,0.6388106942176819
4.965000152587891,8.753999710083008,3.7200000286102295,7.10699987411499,1.900499939918518,5.319000244140625,3.9779999256134033,21.376501083374023,180.0989990234375,220.04998779296875,1.215000033378601,4.5945000648498535,4.817999839782715,3.5460000038146973,102.30450439453125,5.5920000076293945,65.55149841308594,4.51200008392334,0.9930000305175781,942.16943359375,3.078000068664551,940.3709716796875,4.912500381469727,1.4804999828338623,2.322000026702881,3.1454997062683105,2.9189999103546143,33.108001708984375,3.7649998664855957,29.026500701904297,53.713497161865234,3.5475001335144043,0.27300000190734863,12318.48828125,6.189000129699707,20.857500076293945,2.0279998779296875,17.880001068115234,1.4594999551773071,3.5279998779296875,5.4644999504089355,14.288999557495117,3.0525002479553223,23.45549964904785,83.78849792480469,2.683500051498413,3.256500005722046,3.56850004196167,12.560998916625977,11683.806640625,6.390000343322754,2.1480000019073486,0.5444999933242798,505.552490234375,6.455999851226807,7.360500335693359,37.46849822998047,45.11399841308594,1463.7645263671875,53.470497131347656,4.70550012588501,7.609499931335449,5.053500175476074,1453.89892578125,1491.9375,167.7989959716797,4.88100004196167,19.612499237060547,4.828500270843506,0.9104999899864197,6.076499938964844,77.59500122070312,14.800498962402344,2.5215001106262207,3650.86474609375,9.601499557495117,413.5574951171875,8.940000534057617,3642.837158203125,498.45452880859375,40.81650161743164,1.662000060081482,6.3989996910095215,1.6500000953674316,3.124499797821045,3285.013671875,4.044000148773193,6.496500015258789,3.5834999084472656,22.562999725341797,56.35649871826172,6.739500045776367,553.2825317382812,36.967498779296875,591.9929809570312,46.42949676513672,5.468999862670898,5.064000129699707,3437.29931640625,3447.027099609375,10.121999740600586,7.757999897003174,10.23900032043457,8.377500534057617,579.4349975585938,144.89999389648438,26.521499633789062,8.430000305175781,44.605499267578125,207.38699340820312,8.937000274658203,21.11549949645996,70.40399932861328,5.680500030517578,12.401999473571777,492.3240051269531,25.005001068115234,6.50100040435791,541.4024658203125,93.71849822998047,3495.94970703125,228.00599670410156,7.213500022888184,3506.44970703125,8.562000274658203,155.86500549316406,3530.38037109375,10.531499862670898,927.3465576171875,617.2919921875,4124.3955078125,1257.2955322265625,218.16600036621094,199.44149780273438,26.938499450683594,70.28250122070312,7.327500343322754,12.231000900268555,594.4545288085938,32.35350036621094,168.14999389648438,71.31900024414062,9.425999641418457,54.486000061035156,42.6510009765625,33.83700180053711,7.567500114440918,72.20999908447266,117.8489990234375,129.39450073242188,173.67599487304688,6.890999794006348,39.500999450683594,6.7139997482299805,27.65999984741211,512.425537109375,711.8460083007812,101.71049499511719,126.35250091552734,13.267499923706055,6.790499687194824,153.53700256347656,952.62451171875,11.83650016784668,9.130499839782715,611.134521484375,9.770999908447266,690.5010375976562,836.5695190429688,895.594482421875,752.3519897460938,115.27349853515625,94.71150207519531,18.394498825073242,63.68400192260742,23.725500106811523,14.146499633789062,23.726999282836914,19.47599983215332,17.687999725341797,18.885000228881836,16.24049949645996,18.89099884033203,18.14699935913086,12.718500137329102,403.78350830078125,-1.5669499635696411,1.5090148448944092
3.3100000619888306,5.835999846458435,2.4800000190734863,4.73799991607666,1.2669999599456787,3.546000123023987,2.6519999504089355,14.25100064277649,120.06599998474121,146.69999313354492,0.810000017285347,3.0630000233650208,3.2119998931884766,2.3640000224113464,68.2030029296875,3.727999985218048,43.70099925994873,3.0080000162124634,0.6620000153779984,628.1129608154297,2.052000045776367,626.9139862060547,3.275000214576721,0.9869999885559082,1.548000007867813,2.0969998240470886,1.945999950170517,22.072000980377197,2.509999930858612,19.35100030899048,35.808998107910156,2.365000069141388,0.18200000002980232,8212.325439453125,4.1260000467300415,13.90499997138977,1.3519999384880066,11.920000553131104,0.9729999750852585,2.3519999384880066,3.6429999470710754,9.525999784469604,2.0350001454353333,15.63699984550476,55.858999252319336,1.7890000343322754,2.1710000038146973,2.3790000081062317,8.37399935722351,7789.204345703125,4.260000228881836,1.4320000112056732,0.3629999980330467,337.03499603271484,4.303999900817871,4.907000184059143,24.978999137878418,30.07599925994873,975.843017578125,35.64699840545654,3.13700008392334,5.072999954223633,3.3690000772476196,969.2659606933594,994.625,111.86599731445312,3.2540000081062317,13.074999570846558,3.2190001606941223,0.6069999933242798,4.050999999046326,51.730000495910645,9.866999387741089,1.6810000538825989,2433.9098510742188,6.4009997844696045,275.70499420166016,5.960000276565552,2428.55810546875,332.30301666259766,27.21100091934204,1.1080000400543213,4.265999794006348,1.1000000536441803,2.082999885082245,2190.0090942382812,2.696000099182129,4.330999970436096,2.3889999389648438,15.041999816894531,37.57099914550781,4.493000030517578,368.85501861572266,24.644999504089355,394.6619873046875,30.952998161315918,3.6459999084472656,3.3760000467300415,2291.5328979492188,2298.01806640625,6.747999906539917,5.171999931335449,6.826000213623047,5.585000276565552,386.29000091552734,96.59999656677246,17.680999755859375,5.620000123977661,29.73699951171875,138.25799560546875,5.958000183105469,14.07699966430664,46.93599987030029,3.787000000476837,8.267999649047852,328.21600341796875,16.670000553131104,4.33400022983551,360.9349822998047,62.47899913787842,2330.6331176757812,152.00399780273438,4.809000015258789,2337.6331176757812,5.708000183105469,103.91000366210938,2353.5869140625,7.020999908447266,618.2310333251953,411.5279998779297,2749.5969848632812,838.197021484375,145.44400024414062,132.96099853515625,17.958999633789062,46.855000495910645,4.885000228881836,8.154000520706177,396.30301666259766,21.569000244140625,112.09999656677246,47.546000480651855,6.283999800682068,36.32400035858154,28.434000492095947,22.558001041412354,5.045000076293945,48.13999938964844,78.56599998474121,86.26300048828125,115.78399658203125,4.593999862670898,26.333999633789062,4.47599983215332,18.44000005722046,341.6170196533203,474.56400299072266,67.80699729919434,84.23500061035156,8.84500002861023,4.526999831199646,102.35800170898438,635.0830078125,7.891000032424927,6.086999893188477,407.42301177978516,6.513999938964844,460.33402252197266,557.7130126953125,597.06298828125,501.5679931640625,76.8489990234375,63.141000747680664,12.262999296188354,42.45600128173828,15.817000150680542,9.430999755859375,15.817999601364136,12.983999967575073,11.791999816894531,12.59000015258789,10.82699966430664,12.59399938583374,12.097999572753906,8.479000091552734,269.18900299072266,-0.9876188635826111,1.073224663734436
