Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,FRI,DRI
17.267000198364258,15.38949966430664,11.045999526977539,0.843999981880188,0.609000027179718,2.260499954223633,0.765500009059906,0.47999998927116394,0.18950000405311584,0.30399999022483826,0.12266582250595093,0.2273111343383789
51.801002502441406,46.16849899291992,33.13800048828125,2.5320000648498535,1.8270001411437988,6.781499862670898,2.2964999675750732,1.4399999380111694,0.5685000419616699,0.9119999408721924,0.08685735613107681,0.26134103536605835
34.53400135040283,30.77899932861328,22.092000007629395,1.6880000233650208,1.2180000841617584,4.520999908447266,1.5309999883174896,0.9599999636411667,0.3790000230073929,0.6079999655485153,0.10820873826742172,0.2421862781047821
