Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,FRI,DRI
1959.4620361328125,22.36549949645996,6781.89453125,3188.0654296875,11.099499702453613,213.8784942626953,15398.9453125,15.633999824523926,38.71649932861328,10.220999717712402,79.2770004272461,10.121999740600586,15670.48046875,1406.87451171875,63.78099822998047,11.631500244140625,33.170501708984375,34.74150085449219,1458.4029541015625,1288.5810546875,25.090499877929688,1751.83447265625,210.7935028076172,4.736999988555908,13.930999755859375,1968.85595703125,8.643500328063965,7.875999927520752,118.2854995727539,19.829500198364258,5.171500205993652,9.00100040435791,6.473499774932861,4.600500106811523,-8.637468338012695,6.865849494934082
5878.38623046875,67.09649658203125,20345.68359375,9564.1962890625,33.298500061035156,641.635498046875,46196.8359375,46.902000427246094,116.14949798583984,30.66299819946289,237.83099365234375,30.365999221801758,47011.44140625,4220.62353515625,191.34298706054688,34.894500732421875,99.51150512695312,104.22450256347656,4375.208984375,3865.7431640625,75.27149963378906,5255.50341796875,632.3804931640625,14.211000442504883,41.792999267578125,5906.56787109375,25.930500030517578,23.628000259399414,354.85650634765625,59.488502502441406,15.514500617980957,27.003002166748047,19.420499801635742,13.80150032043457,-26.245338439941406,20.226085662841797
3918.9241333007812,44.730998039245605,13563.7890625,6376.130859375,22.198999881744385,427.75699615478516,30797.890625,31.26800012588501,77.43299865722656,20.441998958587646,158.55399703979492,20.243999481201172,31340.9609375,2813.7490234375,127.56199264526367,23.26300048828125,66.34100341796875,69.48300170898438,2916.8059692382812,2577.162109375,50.180999755859375,3503.6689453125,421.58699798583984,9.474000215530396,27.86199951171875,3937.7119140625,17.28700017929077,15.752000093460083,236.57100296020508,39.65900135040283,10.343000411987305,18.00200128555298,12.946999788284302,9.201000213623047,-17.438701629638672,13.542037963867188
