Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,FRI,DRI
21.779499053955078,158.24200439453125,207.7209930419922,64.91999816894531,14.119000434875488,27.13800048828125,85.57550048828125,12.911499977111816,8.67300033569336,72.4365005493164,117.15049743652344,4.876999855041504,299.8664855957031,71.39299774169922,489.86700439453125,153.67599487304688,-0.3866661787033081,0.6454112529754639
65.3385009765625,474.72601318359375,623.1629638671875,194.75999450683594,42.35700225830078,81.41400146484375,256.72650146484375,38.734500885009766,26.019001007080078,217.30950927734375,351.45147705078125,14.630999565124512,899.5994873046875,214.17898559570312,1469.60107421875,461.0279846191406,-1.660400152206421,1.5752356052398682
43.55900001525879,316.4840087890625,415.44197845458984,129.83999633789062,28.238001346588135,54.2760009765625,171.1510009765625,25.82300043106079,17.34600067138672,144.87300491333008,234.30098724365234,9.753999710083008,599.7329864501953,142.78599166870117,979.7340393066406,307.35198974609375,-1.0272901058197021,1.1037943363189697
