Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,FRI,DRI
45.5984992980957,5.947999954223633,2.2019999027252197,21.117000579833984,2.190500020980835,1.246999979019165,2.2149999141693115,5.853000164031982,2.743499994277954,6.901000022888184,83.44750213623047,1.3005000352859497,78.86799621582031,8.655500411987305,71.90149688720703,1.371000051498413,7.854499816894531,3.0139999389648438,1.3695000410079956,1.5549999475479126,48.58649826049805,1.9144999980926514,43.5724983215332,41.78150177001953,1.7879999876022339,1.6200000047683716,1.7699999809265137,5.9670000076293945,53.55500030517578,53.60649871826172,13.644000053405762,34.45500183105469,26.86549949645996,1.6944999694824219,2.4835000038146973,2.0840001106262207,11.73550033569336,7.315499782562256,1.6269999742507935,901.0364990234375,-0.027036165818572044,0.37841475009918213
136.79550170898438,17.8439998626709,6.605999946594238,63.35100173950195,6.571499824523926,3.740999937057495,6.6449995040893555,17.55900001525879,8.230500221252441,20.702999114990234,250.34249877929688,3.9015002250671387,236.60398864746094,25.966501235961914,215.70449829101562,4.11299991607666,23.563499450683594,9.041999816894531,4.108500003814697,4.664999961853027,145.75949096679688,5.743499755859375,130.71749877929688,125.3445053100586,5.363999843597412,4.860000133514404,5.309999942779541,17.9010009765625,160.66500854492188,160.81948852539062,40.93199920654297,103.36500549316406,80.59649658203125,5.083499908447266,7.450500011444092,6.252000331878662,35.20650100708008,21.94649887084961,4.88100004196167,2703.109375,-0.4556209444999695,0.6801247000694275
91.19700050354004,11.895999908447266,4.403999924659729,42.23400115966797,4.38099992275238,2.49399995803833,4.4299997091293335,11.706000089645386,5.487000107765198,13.801999568939209,166.89500045776367,2.601000130176544,157.73599243164062,17.31100082397461,143.80299758911133,2.7419999837875366,15.708999633789062,6.0279998779296875,2.7390000224113464,3.10999995470047,97.17299461364746,3.828999876976013,87.14499855041504,83.56300354003906,3.575999915599823,3.240000069141388,3.5399999618530273,11.934000492095947,107.11000442504883,107.21299362182617,27.287999629974365,68.91000366210938,53.730998039245605,3.3889999389648438,4.9670000076293945,4.168000221252441,23.47100067138672,14.630999326705933,3.2540000081062317,1802.0729370117188,-0.23887911438941956,0.5272277593612671
