Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,FRI,DRI
262.468505859375,44.7244987487793,36.958499908447266,39.30799865722656,56.05649948120117,54.37799835205078,59.40449905395508,218.74049377441406,476.0585021972656,514.6824951171875,26.67650032043457,50.39699935913086,73.89199829101562,13.364999771118164,32.096500396728516,2314.58740234375,27.35300064086914,13.39799976348877,342.17498779296875,96.89949798583984,10.330499649047852,27.479000091552734,74.61699676513672,37.868499755859375,249.1269989013672,212.13099670410156,216.47300720214844,651.3184814453125,30.445499420166016,1302.4759521484375,20.41200065612793,9.077500343322754,2309.111572265625,13.204999923706055,30.863500595092773,701.1199951171875,13.809499740600586,33.1505012512207,30.09149932861328,17.281999588012695,30.467500686645508,120.05899810791016,2335.756103515625,14.790499687194824,9.763500213623047,869.9400024414062,746.6514892578125,26.4689998626709,23.989999771118164,946.8189697265625,2364.950927734375,741.1124877929688,600.7954711914062,11.184499740600586,102.8280029296875,527.1719970703125,2.7864999771118164,31.272499084472656,2.628000020980835,22.916500091552734,21.08099937438965,0.8694999814033508,3.1445000171661377,9.031999588012695,2.0769999027252197,2.4735000133514404,0.04100000113248825,0.23499999940395355,0.14149999618530273,12.721500396728516,58.63249969482422,10.548500061035156,0.027000000700354576,2.263000011444092,-1.348253607749939,1.3560620546340942
787.405517578125,134.17349243164062,110.87550354003906,117.92399597167969,168.16949462890625,163.13400268554688,178.2135009765625,656.2214965820312,1428.175537109375,1544.0474853515625,80.02950286865234,151.1909942626953,221.67599487304688,40.095001220703125,96.28950500488281,6943.76220703125,82.05900573730469,40.194000244140625,1026.52490234375,290.698486328125,30.991498947143555,82.43699645996094,223.85098266601562,113.60549926757812,747.3809814453125,636.3930053710938,649.4190063476562,1953.9554443359375,91.33650207519531,3907.427734375,61.236000061035156,27.232501983642578,6927.3349609375,39.61499786376953,92.59049987792969,2103.35986328125,41.428497314453125,99.45150756835938,90.27449798583984,51.84600067138672,91.40250396728516,360.177001953125,7007.2685546875,44.371498107910156,29.29050064086914,2609.820068359375,2239.95458984375,79.40699768066406,71.97000122070312,2840.45703125,7094.8525390625,2223.33740234375,1802.386474609375,33.553497314453125,308.4840087890625,1581.5159912109375,8.35949993133545,93.81749725341797,7.883999824523926,68.74949645996094,63.24299621582031,2.6085000038146973,9.433500289916992,27.095998764038086,6.230999946594238,7.420499801635742,0.12300000339746475,0.7049999833106995,0.4244999885559082,38.16450119018555,175.89749145507812,31.64550018310547,0.08100000023841858,6.789000034332275,-4.420876502990723,3.6805260181427
524.93701171875,89.44899559020996,73.91700172424316,78.61599731445312,112.11299705505371,108.75600051879883,118.80900001525879,437.48099517822266,952.1170196533203,1029.364990234375,53.35300159454346,100.79399681091309,147.78399658203125,26.730000495910645,64.19300270080566,4629.1748046875,54.706003189086914,26.796000003814697,684.3499450683594,193.79899215698242,20.660999298095703,54.957998275756836,149.23398971557617,75.73699951171875,498.25399017333984,424.26200103759766,432.94600677490234,1302.636962890625,60.891000747680664,2604.9518432617188,40.82400035858154,18.155001163482666,4618.2232666015625,26.409998893737793,61.72700023651123,1402.2399291992188,27.618998527526855,66.30100440979004,60.18299865722656,34.56400012969971,60.93500232696533,240.11800003051758,4671.5123291015625,29.58099889755249,19.527000427246094,1739.8800354003906,1493.3030395507812,52.93799877166748,47.980000495910645,1893.6380004882812,4729.9017333984375,1482.2249450683594,1201.5909729003906,22.368998527526855,205.656005859375,1054.343994140625,5.572999954223633,62.54499816894531,5.25599992275238,45.832998275756836,42.16199779510498,1.738999992609024,6.289000153541565,18.06399917602539,4.153999924659729,4.946999907493591,0.0820000022649765,0.4699999913573265,0.28299999237060547,25.44300079345703,117.26499557495117,21.097000122070312,0.05400000046938658,4.526000022888184,-2.8817689418792725,2.5168397426605225
