Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,FRI,DRI
30.364500045776367,27.22800064086914,12.682000160217285,10.022000312805176,7.29449987411499,0.5444999933242798,1.2094999551773071,15.036499977111816,8.654999732971191,17.970500946044922,10.832500457763672,1.7755000591278076,34.07350158691406,2.500499963760376,20.333499908447266,4.888999938964844,2.375,32.79499816894531,52.29050064086914,406.1604919433594,55.08000183105469,2.625999927520752,38.51900100708008,0.01600000075995922,0.00800000037997961,0.003000000026077032,0.0327969528734684,0.3324766457080841
91.09349822998047,81.68400573730469,38.04600143432617,30.066001892089844,21.883499145507812,1.6334999799728394,3.628499984741211,45.109500885009766,25.96500015258789,53.911502838134766,32.497501373291016,5.326499938964844,102.22050476074219,7.501500129699707,61.0004997253418,14.666999816894531,7.125,98.38499450683594,156.8715057373047,1218.4814453125,165.24000549316406,7.877999782562256,115.5570068359375,0.04800000041723251,0.024000000208616257,0.008999999612569809,-0.25858747959136963,0.5491370558738708
60.72899913787842,54.456003189086914,25.36400079727173,20.04400110244751,14.588999509811401,1.0889999866485596,2.418999969959259,30.07300043106079,17.30999994277954,35.941001892089844,21.665000915527344,3.5509999990463257,68.14700317382812,5.0010000467300415,40.66699981689453,9.777999877929688,4.75,65.58999633789062,104.58100318908691,812.3209686279297,110.16000366210938,5.251999855041504,77.03800392150879,0.03200000058859587,0.016000000294297934,0.0059999998193234205,-0.10624584555625916,0.4353158175945282
