Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,Node_88,Node_89,Node_90,Node_91,Node_92,Node_93,Node_94,Node_95,Node_96,Node_97,Node_98,Node_99,Node_100,Node_101,Node_102,Node_103,Node_104,Node_105,Node_106,Node_107,Node_108,Node_109,Node_110,Node_111,Node_112,Node_113,Node_114,Node_115,Node_116,Node_117,Node_118,Node_119,Node_120,Node_121,Node_122,Node_123,Node_124,Node_125,Node_126,Node_127,Node_128,Node_129,Node_130,Node_131,Node_132,Node_133,Node_134,Node_135,Node_136,Node_137,Node_138,Node_139,Node_140,Node_141,Node_142,Node_143,Node_144,Node_145,Node_146,Node_147,Node_148,Node_149,Node_150,Node_151,Node_152,Node_153,Node_154,Node_155,Node_156,Node_157,Node_158,Node_159,Node_160,Node_161,Node_162,Node_163,Node_164,FRI,DRI
51.18450164794922,1345.654541015625,61.20600128173828,69.24600219726562,3.9489998817443848,9.882499694824219,11.553999900817871,54.27949905395508,1325.6025390625,14.664999961853027,42.72200012207031,10.894000053405762,12.94849967956543,13.569000244140625,36.45650100708008,49.91699981689453,17.007999420166016,5.179500102996826,9.518500328063965,3.38700008392334,130.27850341796875,5.723999977111816,17.450000762939453,1258.02099609375,1247.4749755859375,6.007500171661377,31.58049964904785,83.37349700927734,37.40950012207031,7.48199987411499,4.1554999351501465,16.629499435424805,4.0395002365112305,1240.613037109375,23.298999786376953,4.644499778747559,18.806499481201172,14.695500373840332,891.0759887695312,11.178500175476074,15.068499565124512,238.7465057373047,3.5204999446868896,51.109500885009766,4.572999954223633,19.655500411987305,282.43798828125,2.8454999923706055,272.8634948730469,302.239501953125,261.3485107421875,871.1925048828125,15.946000099182129,236.82749938964844,146.26849365234375,807.0599975585938,99.94200134277344,9.248499870300293,21.6564998626709,996.7064819335938,35.93149948120117,18.207000732421875,208.01849365234375,2.679500102996826,186.13949584960938,3.822999954223633,21.460500717163086,30.094999313354492,13.991000175476074,204.4770050048828,13.258500099182129,12.946499824523926,170.8314971923828,142.45050048828125,358.1604919433594,356.4515075683594,24.407499313354492,785.9614868164062,297.27398681640625,2.3355000019073486,4.81850004196167,17.194499969482422,201.86399841308594,11.884499549865723,124.91999816894531,163.260498046875,629.239013671875,3.0304999351501465,627.29052734375,21.444000244140625,2.239500045776367,8.744999885559082,610.8895263671875,250.62049865722656,13.922499656677246,16.648500442504883,6.889500141143799,10.025500297546387,458.58648681640625,284.7250061035156,38.20399856567383,455.8395080566406,14.930500030517578,100.12100219726562,6.921500205993652,922.9655151367188,39.7760009765625,11.435500144958496,21.534000396728516,54.11650085449219,9.013500213623047,1.7714999914169312,11.636500358581543,447.6669921875,106.427001953125,85.885498046875,6.471499919891357,233.2899932861328,10.760000228881836,66.05750274658203,23.099000930786133,8.588500022888184,6.866000175476074,9.404000282287598,9.892999649047852,144.5155029296875,897.219970703125,21.027000427246094,457.2275085449219,6.309500217437744,7.797999858856201,63.3125,7.978499889373779,885.760498046875,121.77549743652344,420.531494140625,7.43149995803833,6.572500228881836,162.20199584960938,6.677999973297119,218.26150512695312,872.302978515625,1471.802978515625,2.369999885559082,76.80850219726562,9.293499946594238,6.6620001792907715,4.521999835968018,7.613500118255615,39.75299835205078,94.77850341796875,66.8134994506836,7.675000190734863,5.477499961853027,30.94849967956543,4.14300012588501,4.9120001792907715,5.873499870300293,5.962500095367432,1.9585000276565552,1385.0345458984375,7.520999908447266,19.276500701904297,4.072000026702881,5.440999984741211,-0.8524307012557983,0.9665828943252563
153.55349731445312,4036.963623046875,183.61801147460938,207.73800659179688,11.847000122070312,29.647499084472656,34.6619987487793,162.8385009765625,3976.8076171875,43.994998931884766,128.16600036621094,32.68199920654297,38.845497131347656,40.707000732421875,109.3695068359375,149.75100708007812,51.02399826049805,15.53849983215332,28.555500030517578,10.16100025177002,390.83551025390625,17.172000885009766,52.35000228881836,3774.06298828125,3742.4248046875,18.02250099182129,94.74150085449219,250.1204833984375,112.22850036621094,22.445999145507812,12.466499328613281,49.88849639892578,12.118500709533691,3721.839111328125,69.89700317382812,13.933499336242676,56.419498443603516,44.08650207519531,2673.22802734375,33.535499572753906,45.20549774169922,716.239501953125,10.56149959564209,153.32850646972656,13.718999862670898,58.96649932861328,847.31396484375,8.536499977111816,818.5904541015625,906.718505859375,784.0455322265625,2613.57763671875,47.8380012512207,710.4824829101562,438.80548095703125,2421.179931640625,299.82598876953125,27.745498657226562,64.96949768066406,2990.119384765625,107.79449462890625,54.621002197265625,624.0554809570312,8.03849983215332,558.41845703125,11.468999862670898,64.38150024414062,90.28499603271484,41.972999572753906,613.4310302734375,39.7755012512207,38.839500427246094,512.4945068359375,427.35150146484375,1074.4814453125,1069.3544921875,73.22249603271484,2357.884521484375,891.8219604492188,7.006500244140625,14.455499649047852,51.583499908447266,605.5919799804688,35.653499603271484,374.760009765625,489.781494140625,1887.717041015625,9.091499328613281,1881.87158203125,64.33200073242188,6.718500137329102,26.235000610351562,1832.6685791015625,751.8615112304688,41.76749801635742,49.94550323486328,20.668500900268555,30.076499938964844,1375.759521484375,854.175048828125,114.61199951171875,1367.5185546875,44.791500091552734,300.3630065917969,20.76449966430664,2768.896484375,119.3280029296875,34.30649948120117,64.60200500488281,162.34950256347656,27.04050064086914,5.314499855041504,34.90950012207031,1343.0009765625,319.281005859375,257.656494140625,19.414499282836914,699.8699951171875,32.279998779296875,198.17251586914062,69.29700469970703,25.765499114990234,20.597999572753906,28.21200180053711,29.678998947143555,433.5465087890625,2691.659912109375,63.08100128173828,1371.6824951171875,18.92850112915039,23.393999099731445,189.9375,23.93549919128418,2657.281494140625,365.32647705078125,1261.594482421875,22.29450035095215,19.717500686645508,486.6059875488281,20.034000396728516,654.7845458984375,2616.908935546875,4415.4091796875,7.109999656677246,230.42550659179688,27.88050079345703,19.986000061035156,13.565999984741211,22.840499877929688,119.25899505615234,284.33551025390625,200.44049072265625,23.025001525878906,16.432498931884766,92.84549713134766,12.429000854492188,14.736000061035156,17.620498657226562,17.887500762939453,5.875500202178955,4155.103515625,22.562999725341797,57.82950210571289,12.215999603271484,16.322999954223633,-2.9361395835876465,2.5396385192871094
102.36899948120117,2691.30908203125,122.41200637817383,138.49200439453125,7.898000001907349,19.764999389648438,23.107999324798584,108.55900001525879,2651.205078125,29.329999446868896,85.44400024414062,21.787999629974365,25.896998405456543,27.13800048828125,72.91300392150879,99.83400344848633,34.01599884033203,10.358999967575073,19.03700017929077,6.77400016784668,260.5570068359375,11.448000431060791,34.900001525878906,2516.0419921875,2494.9498901367188,12.015000581741333,63.16100025177002,166.74699020385742,74.81900024414062,14.963999509811401,8.310999631881714,33.25899791717529,8.079000473022461,2481.22607421875,46.59800148010254,9.288999557495117,37.612998962402344,29.391001224517822,1782.1520080566406,22.35699987411499,30.136998653411865,477.49300384521484,7.04099977016449,102.21900367736816,9.145999908447266,39.31099987030029,564.8759765625,5.690999984741211,545.7269744873047,604.47900390625,522.697021484375,1742.3850708007812,31.892000675201416,473.65499114990234,292.5369873046875,1614.1199645996094,199.88399505615234,18.496999263763428,43.31299877166748,1993.4129333496094,71.86299705505371,36.41400146484375,416.0369873046875,5.358999967575073,372.2789764404297,7.645999908447266,42.921000480651855,60.18999767303467,27.98199987411499,408.95401763916016,26.517000675201416,25.89300012588501,341.66300201416016,284.9010009765625,716.3209686279297,712.9029998779297,48.81499767303467,1571.9230041503906,594.5479736328125,4.671000123023987,9.63699984550476,34.388999938964844,403.72798919677734,23.768999576568604,249.84000396728516,326.52099609375,1258.47802734375,6.060999631881714,1254.5810546875,42.88800048828125,4.479000091552734,17.490000247955322,1221.779052734375,501.24100494384766,27.844998836517334,33.29700183868408,13.779000520706177,20.051000118255615,917.1730041503906,569.4500274658203,76.40799903869629,911.6790313720703,29.861000061035156,200.24200439453125,13.842999935150146,1845.9309997558594,79.552001953125,22.870999813079834,43.068002700805664,108.23300170898438,18.027000427246094,3.5429999232292175,23.273000240325928,895.333984375,212.85400390625,171.77099609375,12.942999601364136,466.57999420166016,21.519999504089355,132.11500930786133,46.19800281524658,17.17699956893921,13.73199987411499,18.808001041412354,19.785999298095703,289.031005859375,1794.43994140625,42.05400085449219,914.4550018310547,12.619000673294067,15.595999479293823,126.625,15.95699954032898,1771.52099609375,243.55098724365234,841.06298828125,14.86300015449524,13.145000457763672,324.40399169921875,13.356000185012817,436.5230255126953,1744.60595703125,2943.6060791015625,4.739999771118164,153.61700439453125,18.587000370025635,13.324000120162964,9.043999910354614,15.226999998092651,79.50599670410156,189.5570068359375,133.62699508666992,15.350000858306885,10.954999446868896,61.89699840545654,8.286000490188599,9.824000120162964,11.746999263763428,11.925000429153442,3.917000114917755,2770.0690307617188,15.041999816894531,38.553001403808594,8.143999814987183,10.881999969482422,-1.8946033716201782,1.7510217428207397
