Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,FRI,DRI
18.92099952697754,0.4440000057220459,0.005499999970197678,0.3774999976158142,0.041999999433755875,0.656499981880188,9.01449966430664,1.1614999771118164,0.0005000000237487257,366.2080078125,8.549500465393066,316.53948974609375,0.02199999988079071,331.8580017089844,0.39500001072883606,1.8884999752044678,1.9839999675750732,67.3655014038086,0.12449999898672104,0.017999999225139618,92.55549621582031,349.3584899902344,0.36649999022483826,1.0175000429153442,368.2900085449219,296.8955078125,0.06750000268220901,0.5799999833106995,0.6455000042915344,0.0005000000237487257,8.577500343322754,3.1484999656677246,2.9590001106262207,2.1710000038146973,0.050999999046325684,341.7644958496094,0.09399999678134918,3.3970000743865967,0.0,184.39599609375,0.0,1.0815000534057617,0.4440000057220459,0.0,18.063499450683594,58.40950012207031,-0.18010808527469635,0.46900248527526855
56.76300048828125,1.3320000171661377,0.016499999910593033,1.1324999332427979,0.12600000202655792,1.969499945640564,27.043498992919922,3.484499931335449,0.001500000013038516,1098.6240234375,25.648502349853516,949.6184692382812,0.06599999964237213,995.573974609375,1.1850000619888306,5.665499687194824,5.951999664306641,202.09649658203125,0.3734999895095825,0.053999997675418854,277.66650390625,1048.075439453125,1.0994999408721924,3.0525002479553223,1104.8699951171875,890.6865234375,0.20250001549720764,1.7400000095367432,1.936500072479248,0.001500000013038516,25.732501983642578,9.445499420166016,8.87700080871582,6.513000011444092,0.15299999713897705,1025.29345703125,0.28200000524520874,10.190999984741211,0.0,553.18798828125,0.0,3.244500160217285,1.3320000171661377,0.0,54.19049835205078,175.22850036621094,-0.8907521963119507,0.9957596063613892
37.842000007629395,0.8880000114440918,0.010999999940395355,0.754999965429306,0.0840000007301569,1.312999963760376,18.02899932861328,2.322999954223633,0.0010000000183936208,732.416015625,17.09900140762329,633.0789794921875,0.04399999976158142,663.7159881591797,0.7900000363588333,3.776999831199646,3.967999815940857,134.73099899291992,0.24899999424815178,0.035999998450279236,185.11100006103516,698.7169647216797,0.7329999655485153,2.0350001454353333,736.5800018310547,593.791015625,0.13500000908970833,1.1599999964237213,1.2910000383853912,0.0010000000183936208,17.155001163482666,6.29699969291687,5.9180004596710205,4.3420000076293945,0.10199999809265137,683.5289764404297,0.18800000101327896,6.794000029563904,0.0,368.7919921875,0.0,2.1630001068115234,0.8880000114440918,0.0,36.12699890136719,116.81900024414062,-0.5359732508659363,0.7309614419937134
