Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,FRI,DRI
2.8519999980926514,1.9149999618530273,3836.345947265625,1337.8494873046875,2.6619999408721924,1.4210000038146973,1364.803466796875,2.2709999084472656,3843.3984375,4.238500118255615,107.8219985961914,1.2380000352859497,1.4045000076293945,1373.6800537109375,1.1964999437332153,0.9384999871253967,2.803999900817871,100.02649688720703,3.8434998989105225,1375.550048828125,3924.7919921875,0.7049999833106995,1.2345000505447388,0.8500000238418579,1378.24951171875,8.183500289916992,4.236999988555908,47.510501861572266,5.394499778747559,38.12350082397461,5.263000011444092,759.9429931640625,6.458499908447266,256.8815002441406,486.76300048828125,6.864500045776367,242.66099548339844,116.87100219726562,668.5745239257812,507.1554870605469,2.568000078201294,5.380499839782715,5.596499919891357,157.34800720214844,-2.6224446296691895,2.3012046813964844
8.555999755859375,5.744999885559082,11509.0380859375,4013.54833984375,7.986000061035156,4.263000011444092,4094.410400390625,6.812999725341797,11530.1953125,12.715499877929688,323.46600341796875,3.7140002250671387,4.213500022888184,4121.0400390625,3.5894999504089355,2.815500020980835,8.411999702453613,300.0794982910156,11.530499458312988,4126.650390625,11774.3759765625,2.115000009536743,3.703500270843506,2.5500001907348633,4134.74853515625,24.550500869750977,12.711000442504883,142.53150939941406,16.18349838256836,114.37049865722656,15.788999557495117,2279.8291015625,19.375499725341797,770.64453125,1460.2890625,20.5935001373291,727.9829711914062,350.6130065917969,2005.7236328125,1521.4664306640625,7.704000473022461,16.141498565673828,16.789499282836914,472.04400634765625,-8.235723495483398,6.5531840324401855
5.703999876976013,3.8299999237060547,7672.6920166015625,2675.6989135742188,5.324000000953674,2.8420000076293945,2729.60693359375,4.541999816894531,7686.796875,8.476999998092651,215.64400100708008,2.476000130176544,2.809000015258789,2747.3600463867188,2.3929999470710754,1.8770000040531158,5.607999801635742,200.05299758911133,7.686999678611755,2751.1002197265625,7849.583984375,1.4099999964237213,2.4690001606941223,1.7000001072883606,2756.4990234375,16.367000579833984,8.474000215530396,95.02100563049316,10.788999080657959,76.24699974060059,10.525999784469604,1519.8860473632812,12.916999816894531,513.7630157470703,973.5260314941406,13.729000091552734,485.32198333740234,233.74200439453125,1337.1490783691406,1014.3109588623047,5.136000275611877,10.760999202728271,11.192999601364136,314.69600677490234,-5.426936149597168,4.427505970001221
