Node_0,Node_1,Node_2,Node_3,FRI,DRI
2.950500011444092,5.9730000495910645,1.2925000190734863,0.1289999932050705,0.1182224303483963,0.2352517545223236
8.851499557495117,17.91900062561035,3.877500057220459,0.3869999647140503,0.10684379190206528,0.24714258313179016
5.9009997844696045,11.946000337600708,2.5850000381469727,0.2579999789595604,0.11410343647003174,0.23538275063037872
