Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,FRI,DRI
4.586999893188477,9.876500129699707,0.0044999998062849045,0.039500001817941666,329.5039978027344,0.7450000047683716,319.3135070800781,0.1404999941587448,1.003499984741211,1.0089999437332153,3.049499988555908,2.8239998817443848,0.21400000154972076,4.4679999351501465,0.4869999885559082,0.0,12.39799976348877,0.03200000151991844,0.0,0.051500000059604645,0.025499999523162842,2.06850004196167,2.370500087738037,0.03700000047683716,0.5260000228881836,8.111499786376953,0.1679999977350235,10.2475004196167,0.04450000077486038,0.07199999690055847,1.3079999685287476,0.009999999776482582,9.22700023651123,0.001500000013038516,0.030500000342726707,0.2840000092983246,0.2720000147819519,0.4925000071525574,1.0824999809265137,0.4555000066757202,2.1670000553131104,0.8985000252723694,0.0,3.0934998989105225,0.08250000327825546,1.2545000314712524,0.1354999989271164,57.06650161743164,76.24800109863281,0.13950000703334808,0.0,9.398500442504883,1.5180000066757202,0.0,0.18549999594688416,77.90950012207031,0.05900000035762787,5.568999767303467,1.2984999418258667,0.8050000071525574,0.13249999284744263,1.4930000305175781,0.125,0.08550000190734863,0.01549999974668026,0.004999999888241291,0.0,41.2244987487793,438.8955078125,5.274499893188477,17.1200008392334,0.003000000026077032,1.187000036239624,2.506500005722046,0.02889646776020527,0.30913418531417847
13.76099967956543,29.629501342773438,0.013499999418854713,0.1185000091791153,988.511962890625,2.2350001335144043,957.9405517578125,0.42149996757507324,3.010499954223633,3.0269999504089355,9.148500442504883,8.472000122070312,0.6420000195503235,13.403999328613281,1.4609999656677246,0.0,37.194000244140625,0.09600000083446503,0.0,0.15450000762939453,0.07649999856948853,6.20550012588501,7.111500263214111,0.11100000143051147,1.5780000686645508,24.33449935913086,0.5040000081062317,30.74250030517578,0.13350000977516174,0.21599999070167542,3.923999786376953,0.029999999329447746,27.680999755859375,0.0044999998062849045,0.09149999916553497,0.8519999980926514,0.8160000443458557,1.4774999618530273,3.247499942779541,1.3665000200271606,6.50100040435791,2.695500135421753,0.0,9.280499458312988,0.2475000023841858,3.763500213623047,0.406499981880188,171.1995086669922,228.74400329589844,0.41850000619888306,0.0,28.19550132751465,4.553999900817871,0.0,0.5564999580383301,233.72850036621094,0.1770000010728836,16.706998825073242,3.8954997062683105,2.4149999618530273,0.3974999785423279,4.479000091552734,0.375,0.2565000057220459,0.04649999737739563,0.014999999664723873,0.0,123.67349243164062,1316.6865234375,15.82349967956543,51.36000061035156,0.008999999612569809,3.561000108718872,7.519499778747559,-0.19365628063678741,0.4800509512424469
9.173999786376953,19.753000736236572,0.008999999612569809,0.07900000549852848,659.0079803466797,1.490000069141388,638.6270294189453,0.280999980866909,2.006999969482422,2.0179999470710754,6.0990002155303955,5.648000001907349,0.4280000105500221,8.935999631881714,0.9739999771118164,0.0,24.796000003814697,0.06400000117719173,0.0,0.10300000384449959,0.050999999046325684,4.13700008392334,4.741000175476074,0.07400000095367432,1.0520000457763672,16.222999572753906,0.3360000029206276,20.49500036239624,0.08900000527501106,0.14399999380111694,2.6159998774528503,0.019999999552965164,18.453999996185303,0.0029999999096617103,0.06099999975413084,0.568000003695488,0.5440000295639038,0.9849999845027924,2.1649999618530273,0.9110000133514404,4.33400022983551,1.7970000803470612,0.0,6.186999678611755,0.16500000283122063,2.5090001225471497,0.2709999904036522,114.13300514221191,152.49600219726562,0.27900000661611557,0.0,18.797000885009766,3.0359999537467957,0.0,0.3709999769926071,155.81900024414062,0.11800000071525574,11.137999296188354,2.5969998240470886,1.6099999845027924,0.26499998569488525,2.9860000610351562,0.25,0.17100000381469727,0.030999998562037945,0.009999999776482582,0.0,82.44899559020996,877.791015625,10.548999786376953,34.24000072479248,0.0059999998193234205,2.374000072479248,5.012999892234802,-0.08391193300485611,0.3942056894302368
