Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,FRI,DRI
6.498499870300293,862.2354736328125,2.003499984741211,126.72899627685547,2.239000082015991,10.490500450134277,3.5344998836517334,4.538000106811523,3.2734999656677246,1940.7784423828125,42.209999084472656,4.170000076293945,111.50299835205078,1942.9859619140625,106.68099975585938,115.75199890136719,130.11349487304688,6.18149995803833,33.76750183105469,22.646499633789062,1.4490000009536743,1924.7225341796875,26.673999786376953,2.2065000534057617,10.03950023651123,846.5800170898438,1922.0675048828125,118.6729965209961,68.48149871826172,4.647500038146973,3.7054998874664307,3.053499937057495,-1.738875389099121,1.635930061340332
19.495498657226562,2586.70654296875,6.010499954223633,380.1869812011719,6.7170000076293945,31.471500396728516,10.603499412536621,13.61400032043457,9.820499420166016,5822.33544921875,126.62999725341797,12.510000228881836,334.5090026855469,5828.9580078125,320.0429992675781,347.2559814453125,390.3404846191406,18.54450035095215,101.30250549316406,67.93949890136719,4.3470001220703125,5774.16748046875,80.02200317382812,6.619500160217285,30.118499755859375,2539.739990234375,5766.20263671875,356.01898193359375,205.44448852539062,13.942500114440918,11.116499900817871,9.160499572753906,-5.589534759521484,4.551839828491211
12.996999263763428,1724.4710083007812,4.006999969482422,253.45798873901367,4.478000044822693,20.981000423431396,7.068999648094177,9.076000213623047,6.54699969291687,3881.5569458007812,84.41999816894531,8.34000015258789,223.00600051879883,3885.9719848632812,213.36199951171875,231.50399017333984,260.22698974609375,12.36300015449524,67.53500366210938,45.292999267578125,2.8980000615119934,3849.4450073242188,53.34800148010254,4.413000106811523,20.078999996185303,1693.1600036621094,3844.1350708007812,237.34598922729492,136.96299362182617,9.295000076293945,7.410999894142151,6.106999754905701,-3.666134834289551,3.0925984382629395
