Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,FRI,DRI
25.533000946044922,8.524499893188477,7.2204999923706055,19.732999801635742,821.9879760742188,69.96499633789062,120.54199981689453,184.05499267578125,106.90049743652344,7.3354997634887695,94.09449768066406,8.840499877929688,5.053999900817871,25.860000610351562,90.34300231933594,58.47700119018555,3.8884999752044678,1.8200000524520874,104.90299987792969,102.3290023803711,-0.3422706723213196,0.5853196978569031
76.5989990234375,25.57349967956543,21.6614990234375,59.198997497558594,2465.9638671875,209.89498901367188,361.6260070800781,552.1649780273438,320.70147705078125,22.006500244140625,282.28350830078125,26.521499633789062,15.161999702453613,77.58000183105469,271.02899169921875,175.43099975585938,11.665499687194824,5.460000038146973,314.708984375,306.98699951171875,-1.4191339015960693,1.3867994546890259
51.06599998474121,17.048999786376953,14.440999507904053,39.46599864959717,1643.9759216308594,139.92999267578125,241.08400344848633,368.1099853515625,213.80098724365234,14.671000003814697,188.18900299072266,17.680999755859375,10.107999801635742,51.720001220703125,180.68599700927734,116.95400047302246,7.776999831199646,3.64000004529953,209.80599212646484,204.65800094604492,-0.8809105753898621,0.9839418530464172
