Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,FRI,DRI
0.25,26.162500381469727,112.54149627685547,0.2150000035762787,1.1004999876022339,1.496500015258789,0.7329999804496765,1.3914999961853027,109.30400085449219,0.12300000339746475,24.84950065612793,0.8084999918937683,108.36750030517578,0.5285000205039978,107.6415023803711,0.5414999723434448,-0.0016275085508823395,0.337598979473114
0.75,78.48750305175781,337.6244812011719,0.6449999809265137,3.301499843597412,4.489500045776367,2.1989998817443848,4.174499988555908,327.9119873046875,0.36900001764297485,74.54850006103516,2.42549991607666,325.1025085449219,1.5855000019073486,322.92449951171875,1.6244999170303345,-0.3584868907928467,0.5898359417915344
0.5,52.32500171661377,225.08298873901367,0.4299999922513962,2.200999915599823,2.993000030517578,1.4659999310970306,2.7829999923706055,218.60799407958984,0.2460000105202198,49.69900035858154,1.6169999539852142,216.73500442504883,1.0570000112056732,215.28300094604492,1.0829999446868896,-0.18149414658546448,0.46076393127441406
