Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,Node_88,Node_89,Node_90,Node_91,Node_92,Node_93,Node_94,FRI,DRI
13.418499946594238,3.938999891281128,16.26799964904785,27.10650062561035,4.486000061035156,50.994998931884766,4.502999782562256,529.8925170898438,12.018500328063965,2.7249999046325684,20.651500701904297,17.70599937438965,28.15850067138672,1.8285000324249268,4.135499954223633,205.11700439453125,6.789000034332275,2.484999895095825,18.888999938964844,2.174499988555908,2.3515000343322754,185.48350524902344,2.258500099182129,2.181999921798706,10.39799976348877,80.2229995727539,6.709000110626221,5.151500225067139,1.441499948501587,2.2799999713897705,1.8459999561309814,13.508000373840332,6.873000144958496,59.060001373291016,2.2709999084472656,2.1040000915527344,1.031499981880188,55.205501556396484,1.8910000324249268,1.7855000495910645,1.031499981880188,51.41699981689453,3.004499912261963,15.050000190734863,10.779000282287598,46.564998626708984,2.134999990463257,28.683500289916992,2.375999927520752,1.8990000486373901,2.3545000553131104,22.850000381469727,1.4129999876022339,1.9385000467300415,1.1614999771118164,2.249500036239624,1.8559999465942383,1.0885000228881836,4.875500202178955,5.454999923706055,3.700500011444092,10.38949966430664,1.534000039100647,15.740500450134277,7.298500061035156,1.2304999828338623,2.2820000648498535,1.7910000085830688,2.433500051498413,7.8480000495910645,1.6059999465942383,18.888500213623047,1.9014999866485596,28.38800048828125,31.19849967956543,1.7130000591278076,33.5260009765625,2.0250000953674316,44.367000579833984,10.753999710083008,2.2160000801086426,2.0339999198913574,46.35649871826172,1.8680000305175781,2.563499927520752,6.691999912261963,2.07450008392334,3.429500102996826,1.5405000448226929,56.907501220703125,1.7304999828338623,62.0525016784668,1.809000015258789,9.248499870300293,5.239999771118164,0.06244609132409096,0.2990840673446655
40.25550079345703,11.816999435424805,48.80400085449219,81.31950378417969,13.458000183105469,152.98500061035156,13.50899887084961,1589.677490234375,36.05550003051758,8.174999237060547,61.95450210571289,53.11799621582031,84.47550201416016,5.485500335693359,12.406499862670898,615.3510131835938,20.367000579833984,7.454999923706055,56.66699981689453,6.523499965667725,7.054500102996826,556.4505004882812,6.775500297546387,6.545999526977539,31.194000244140625,240.66900634765625,20.12700080871582,15.454500198364258,4.32450008392334,6.840000152587891,5.538000106811523,40.52400207519531,20.618999481201172,177.1800079345703,6.812999725341797,6.312000274658203,3.0945000648498535,165.6165008544922,5.673000335693359,5.356500148773193,3.0945000648498535,154.25100708007812,9.013500213623047,45.150001525878906,32.33700180053711,139.6949920654297,6.404999732971191,86.05049896240234,7.127999782562256,5.697000026702881,7.06350040435791,68.55000305175781,4.238999843597412,5.815500259399414,3.484499931335449,6.748499870300293,5.567999839782715,3.265500068664551,14.626501083374023,16.364999771118164,11.101499557495117,31.168498992919922,4.6020002365112305,47.221500396728516,21.89550018310547,3.691499948501587,6.8460001945495605,5.373000144958496,7.30049991607666,23.54400062561035,4.817999839782715,56.66550064086914,5.704500198364258,85.16400146484375,93.59549713134766,5.138999938964844,100.5780029296875,6.075000286102295,133.1009979248047,32.262001037597656,6.648000240325928,6.101999759674072,139.06948852539062,5.604000091552734,7.690499782562256,20.076000213623047,6.2235002517700195,10.28849983215332,4.621500015258789,170.72250366210938,5.191499710083008,186.15750122070312,5.427000045776367,27.745498657226562,15.719999313354492,-0.17126934230327606,0.46277564764022827
26.837000370025635,7.877999663352966,32.53600025177002,54.21300220489502,8.972000122070312,101.98999977111816,9.005999326705933,1059.7850036621094,24.03700017929077,5.449999570846558,41.303001403808594,35.41199779510498,56.31700134277344,3.657000184059143,8.270999908447266,410.2340087890625,13.57800030708313,4.96999990940094,37.77799987792969,4.348999977111816,4.703000068664551,370.96700286865234,4.517000198364258,4.363999724388123,20.796000003814697,160.44600296020508,13.41800045967102,10.303000211715698,2.8830000162124634,4.560000061988831,3.6920000314712524,27.016001224517822,13.745999813079834,118.12000465393066,4.541999816894531,4.208000183105469,2.0630000233650208,110.41100120544434,3.782000184059143,3.571000099182129,2.0630000233650208,102.83400344848633,6.009000062942505,30.100000858306885,21.558001041412354,93.12999534606934,4.269999861717224,57.36699962615967,4.751999855041504,3.7980000376701355,4.70900022983551,45.70000171661377,2.825999915599823,3.877000153064728,2.322999954223633,4.4989999532699585,3.7119998931884766,2.177000045776367,9.75100064277649,10.90999984741211,7.4009997844696045,20.77899932861328,3.0680001378059387,31.481000423431396,14.597000122070312,2.4609999656677246,4.564000129699707,3.5820000767707825,4.866999983787537,15.696000337600708,3.2119998931884766,37.777000427246094,3.8030000925064087,56.7760009765625,62.39699840545654,3.4259999990463257,67.052001953125,4.050000190734863,88.73399925231934,21.508000373840332,4.432000160217285,4.067999839782715,92.71299362182617,3.7360000610351562,5.126999855041504,13.384000062942505,4.14900016784668,6.858999967575073,3.081000030040741,113.81500244140625,3.460999846458435,124.10500144958496,3.618000030517578,18.496999263763428,10.479999542236328,-0.05082976073026657,0.3762238025665283
