Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,FRI,DRI
150.9445037841797,73.3499984741211,4.256999969482422,133.64700317382812,39.93600082397461,3.3239998817443848,4.309000015258789,167.93350219726562,4.226500034332275,35.05350112915039,27.243000030517578,5134.67822265625,1.6920000314712524,2.930999994277954,1460.237548828125,1.4234999418258667,2.885499954223633,83.02649688720703,1.9854999780654907,9.48900032043457,1.7860000133514404,3.63700008392334,1244.824462890625,1.4620000123977661,1.7324999570846558,7.424499988555908,0.9070000052452087,4.416999816894531,1.3880000114440918,1248.66552734375,3.0929999351501465,2.119999885559082,226.06100463867188,1.4524999856948853,5.6554999351501465,0.8585000038146973,1.0670000314712524,0.9085000157356262,4.168499946594238,3.0880000591278076,2.121500015258789,1.066499948501587,0.8949999809265137,0.9110000133514404,3.0204999446868896,0.8999999761581421,1.9565000534057617,1241.927490234375,213.35899353027344,17.234500885009766,1.122499942779541,18.90049934387207,1239.592529296875,215.02049255371094,8.767999649047852,1.7979999780654907,9.616000175476074,10.555500030517578,1.9809999465942383,1.1805000305175781,3.4795000553131104,1.1180000305175781,4.618500232696533,8.781000137329102,1.152999997138977,19.014999389648438,32.08549880981445,1.1775000095367432,191.7725067138672,1.2165000438690186,-0.9080756306648254,1.0037364959716797
452.83349609375,220.04998779296875,12.770999908447266,400.9410095214844,119.80799865722656,9.972000122070312,12.927000045776367,503.8005065917969,12.679500579833984,105.16050720214844,81.72900390625,15404.03515625,5.076000213623047,8.793000221252441,4380.712890625,4.2704997062683105,8.656499862670898,249.07949829101562,5.956500053405762,28.46700096130371,5.357999801635742,10.91100025177002,3734.473388671875,4.386000156402588,5.197499752044678,22.273500442504883,2.7209999561309814,13.250999450683594,4.164000034332275,3745.99658203125,9.278999328613281,6.359999656677246,678.1829833984375,4.357500076293945,16.96649932861328,2.575500011444092,3.201000213623047,2.7255001068115234,12.505499839782715,9.263999938964844,6.364500045776367,3.1994998455047607,2.684999942779541,2.7330000400543213,9.06149959564209,2.6999998092651367,5.869500160217285,3725.782470703125,640.0769653320312,51.7035026550293,3.367499828338623,56.701499938964844,3718.777587890625,645.0614624023438,26.303998947143555,5.394000053405762,28.847999572753906,31.666500091552734,5.942999839782715,3.5415000915527344,10.43850040435791,3.3540000915527344,13.855501174926758,26.343000411987305,3.4590001106262207,57.04499816894531,96.25650024414062,3.5325000286102295,575.3175048828125,3.6495001316070557,-3.0521132946014404,2.626850128173828
301.88899993896484,146.69999313354492,8.513999938964844,267.29400634765625,79.87199974060059,6.648000001907349,8.618000030517578,335.86700439453125,8.45300030708313,70.10700416564941,54.48600196838379,10269.356689453125,3.3840001225471497,5.862000107765198,2920.4752197265625,2.8469998240470886,5.770999908447266,166.05299758911133,3.971000015735626,18.97800064086914,3.5719999074935913,7.27400016784668,2489.64892578125,2.924000084400177,3.4649998545646667,14.849000215530396,1.813999980688095,8.833999633789062,2.7760000228881836,2497.3310546875,6.185999631881714,4.239999771118164,452.1219940185547,2.9050000309944153,11.310999631881714,1.7170000076293945,2.1340001225471497,1.8170000612735748,8.336999893188477,6.175999999046326,4.243000030517578,2.132999897003174,1.7899999618530273,1.8220000267028809,6.04099977016449,1.7999998927116394,3.9130001068115234,2483.85498046875,426.71797943115234,34.46900177001953,2.244999885559082,37.80099964141846,2479.18505859375,430.04097747802734,17.535999298095703,3.596000015735626,19.23199987411499,21.111000061035156,3.9619998931884766,2.3610000610351562,6.95900022983551,2.2360000610351562,9.237000703811646,17.562000274658203,2.306000053882599,38.029998779296875,64.17099952697754,2.3550000190734863,383.54500579833984,2.433000087738037,-1.9798426628112793,1.8136284351348877
