Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,FRI,DRI
0.5055000185966492,46.17250061035156,0.8865000009536743,0.684499979019165,0.9409999847412109,0.8970000147819519,6.281000137329102,9.03499984741211,2.6594998836517334,1.9570000171661377,1.0104999542236328,1.0625,1.1825000047683716,1.0420000553131104,1.3515000343322754,49.849998474121094,0.7670000195503235,0.7764999866485596,0.11024738103151321,0.2576967775821686
1.5164999961853027,138.5175018310547,2.6595001220703125,2.053499937057495,2.822999954223633,2.690999984741211,18.843000411987305,27.104999542236328,7.978499412536621,5.871000289916992,3.0314998626708984,3.1875,3.5475001335144043,3.126000165939331,4.054500102996826,149.54998779296875,2.3010001182556152,2.3294999599456787,0.050515931099653244,0.30047518014907837
1.011000007390976,92.34500122070312,1.7730000615119934,1.36899995803833,1.8819999694824219,1.7939999997615814,12.562000274658203,18.06999969482422,5.318999648094177,3.914000153541565,2.0209999084472656,2.125,2.365000069141388,2.0840001106262207,2.703000068664551,99.69999313354492,1.5340000689029694,1.5529999732971191,0.09291902929544449,0.276375412940979
