Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,FRI,DRI
73.88800048828125,2.9114999771118164,1.406000018119812,41.467498779296875,3.2945001125335693,62.88199996948242,0.5615000128746033,1.1955000162124634,0.8784999847412109,3.296999931335449,7.513000011444092,38.03200149536133,62.29199981689453,3.7119998931884766,0.5855000019073486,63.07500076293945,15.366999626159668,6.542500019073486,0.9984999895095825,0.7095000147819519,13.081500053405762,25.22249984741211,10.847000122070312,9.018500328063965,8.303500175476074,33.739498138427734,9.319999694824219,0.796999990940094,21.628999710083008,8.140999794006348,0.5814999938011169,1.7369999885559082,8.346500396728516,1.6929999589920044,0.5195000171661377,2.2904999256134033,3.803499937057495,2.052000045776367,3.749500036239624,1.0575000047683716,2.8334999084472656,3.0980000495910645,0.3255000114440918,0.18799999356269836,230.4445037841797,0.5444999933242798,233.12600708007812,27.503000259399414,39.96849822998047,27.472000122070312,22.6564998626709,21.556499481201172,1.3839999437332153,0.164000004529953,3.000499963760376,0.24150000512599945,0.12549999356269836,0.0035000001080334187,0.06549999862909317,1.0175000429153442,11.859999656677246,12.070500373840332,0.3465000092983246,0.12549999356269836,0.003000000026077032,0.07850000262260437,0.12449999898672104,0.22100000083446503,0.3100000023841858,0.6159999966621399,0.3529999852180481,1.941499948501587,3.321000099182129,24.709999084472656,2.944999933242798,0.574999988079071,5.158999919891357,4.0289998054504395,1.1629999876022339,0.8980000019073486,0.6269999742507935,0.11349999904632568,0.08850638568401337,0.27441760897636414
221.66400146484375,8.73449993133545,4.2179999351501465,124.40249633789062,9.883500099182129,188.64599609375,1.684499979019165,3.5865001678466797,2.635499954223633,9.890999794006348,22.538999557495117,114.09600830078125,186.87600708007812,11.13599967956543,1.756500005722046,189.22500610351562,46.10099792480469,19.627500534057617,2.995500087738037,2.128499984741211,39.24449920654297,75.66749572753906,32.54100036621094,27.055500030517578,24.910499572753906,101.21849060058594,27.959999084472656,2.3910000324249268,64.88700103759766,24.42300033569336,1.744499921798706,5.210999965667725,25.039501190185547,5.078999996185303,1.558500051498413,6.871500015258789,11.410499572753906,6.156000137329102,11.248499870300293,3.1725001335144043,8.500499725341797,9.294000625610352,0.9765000343322754,0.5640000104904175,691.33349609375,1.6334999799728394,699.3780517578125,82.50900268554688,119.9054946899414,82.41600036621094,67.96949768066406,64.66949462890625,4.1519999504089355,0.492000013589859,9.001500129699707,0.7245000004768372,0.3764999806880951,0.010500000789761543,0.1965000033378601,3.0525002479553223,35.57999801635742,36.21150207519531,1.0394999980926514,0.3764999806880951,0.008999999612569809,0.2355000078678131,0.3734999895095825,0.6629999876022339,0.9300000071525574,1.8480000495910645,1.059000015258789,5.82450008392334,9.963000297546387,74.12999725341797,8.835000038146973,1.7249999046325684,15.476999282836914,12.086999893188477,3.488999843597412,2.694000005722046,1.8809999227523804,0.34049999713897705,-0.06496058404445648,0.3857184946537018
147.7760009765625,5.822999954223633,2.8119999766349792,82.93499755859375,6.589000105857849,125.76399803161621,1.1229999959468842,2.3910000920295715,1.7569999694824219,6.593999862670898,15.025999784469604,76.06400489807129,124.58400344848633,7.423999786376953,1.1710000038146973,126.15000343322754,30.733998775482178,13.085000276565552,1.9970000386238098,1.4189999997615814,26.162999629974365,50.444997787475586,21.694000244140625,18.03700017929077,16.60699987411499,67.47899436950684,18.639999389648438,1.5940000116825104,43.25800037384033,16.282000064849854,1.1629999577999115,3.4739999771118164,16.69300079345703,3.3859999775886536,1.0390000343322754,4.580999970436096,7.606999754905701,4.104000091552734,7.4989999532699585,2.115000069141388,5.666999816894531,6.196000337600708,0.6510000228881836,0.3760000020265579,460.88899993896484,1.0889999866485596,466.2520294189453,55.006001472473145,79.93699645996094,54.944000244140625,45.31299877166748,43.11299705505371,2.7679999470710754,0.328000009059906,6.0010000467300415,0.4830000028014183,0.25099998712539673,0.007000000448897481,0.13100000098347664,2.0350001454353333,23.719998836517334,24.141001224517822,0.693000003695488,0.25099998712539673,0.0059999998193234205,0.15700000524520874,0.24899999424815178,0.44199999421834946,0.6200000047683716,1.2320000231266022,0.7060000002384186,3.8830000162124634,6.642000198364258,49.41999816894531,5.889999985694885,1.1499999463558197,10.317999601364136,8.057999849319458,2.325999915599823,1.7960000038146973,1.253999948501587,0.22699999809265137,0.01626899279654026,0.32611554861068726
