Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,FRI,DRI
1.433500051498413,0.4625000059604645,6.769999980926514,13.793999671936035,4.2164998054504395,2.86299991607666,1.4110000133514404,50.69200134277344,53.28350067138672,10.659000396728516,32.7755012512207,1.6545000076293945,210.052001953125,1.3884999752044678,1.4364999532699585,1.906999945640564,0.27250000834465027,0.453000009059906,7.048999786376953,0.40400001406669617,3.122999906539917,3.628999948501587,1.3385000228881836,2.0450000762939453,57.48899841308594,7.181000232696533,1.6395000219345093,1.7144999504089355,4.67549991607666,0.8985000252723694,0.6414999961853027,0.5870000123977661,14.900500297546387,0.7195000052452087,399.7974853515625,34.884498596191406,0.5889999866485596,404.6994934082031,3.7214999198913574,34.92850112915039,0.7555000185966492,1.1425000429153442,0.7555000185966492,1.8170000314712524,50.801998138427734,4.4105000495910645,75.12349700927734,31.308000564575195,2.940500020980835,1.6180000305175781,1.2604999542236328,1.0794999599456787,0.01527261734008789,0.3267877399921417
4.30049991607666,1.3875000476837158,20.309999465942383,41.38199996948242,12.649499893188477,8.58899974822998,4.232999801635742,152.0760040283203,159.85049438476562,31.977001190185547,98.32650756835938,4.963500022888184,630.156005859375,4.165499687194824,4.309499740600586,5.720999717712402,0.8174999952316284,1.3589999675750732,21.14699935913086,1.2120000123977661,9.368999481201172,10.88700008392334,4.015500068664551,6.135000228881836,172.4669952392578,21.543001174926758,4.918499946594238,5.143499851226807,14.02649974822998,2.695500135421753,1.9244999885559082,1.7610000371932983,44.701499938964844,2.1584999561309814,1199.3924560546875,104.65349578857422,1.7669999599456787,1214.0985107421875,11.164499282836914,104.78550720214844,2.2664999961853027,3.4275002479553223,2.2664999961853027,5.451000213623047,152.40599060058594,13.231500625610352,225.3704833984375,93.92400360107422,8.821499824523926,4.854000091552734,3.7814998626708984,3.238499879837036,-0.30136221647262573,0.5608013868331909
2.8669999837875366,0.9250000268220901,13.539999723434448,27.58799982070923,8.432999849319458,5.72599983215332,2.8219999074935913,101.38400268554688,106.56699752807617,21.31800079345703,65.55100440979004,3.309000015258789,420.10400390625,2.776999831199646,2.872999846935272,3.813999831676483,0.5450000017881393,0.9059999883174896,14.097999572753906,0.8080000132322311,6.245999693870544,7.258000016212463,2.677000045776367,4.090000152587891,114.97799682617188,14.362000703811646,3.278999984264374,3.428999900817871,9.35099983215332,1.7970000803470612,1.2829999923706055,1.1740000247955322,29.801000118255615,1.438999980688095,799.594970703125,69.76899719238281,1.1779999732971191,809.3990020751953,7.442999601364136,69.85700416564941,1.511000007390976,2.2850001454353333,1.511000007390976,3.6340001225471497,101.60399436950684,8.821000337600708,150.24699020385742,62.61600208282471,5.88099992275238,3.2360000610351562,2.5209999084472656,2.1589999198913574,-0.1428653746843338,0.44499456882476807
