Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,Node_88,Node_89,FRI,DRI
19.167499542236328,21.729999542236328,37.84049987792969,11.779000282287598,15.797499656677246,20.756999969482422,68.76000213623047,151.3715057373047,15.769000053405762,144.3730010986328,10.792499542236328,15.173500061035156,15.446499824523926,114.54399871826172,19.659000396728516,168.5915069580078,16.124500274658203,142.9219970703125,12.741000175476074,55.22050094604492,288.4490051269531,14.052499771118164,305.01300048828125,11.88700008392334,10.280500411987305,9.390000343322754,31.516000747680664,35.30550003051758,1.6030000448226929,2.820499897003174,11.060500144958496,2.8380000591278076,1.7664999961853027,1.715000033378601,0.5099999904632568,42.300498962402344,150.70199584960938,9.635000228881836,0.4794999957084656,0.40299999713897705,12.68850040435791,2.262500047683716,2.7734999656677246,3.3575000762939453,0.42500001192092896,0.46399998664855957,2.570499897003174,102.65299987792969,1.2589999437332153,0.2045000046491623,1.7795000076293945,0.40950000286102295,1.0140000581741333,0.1965000033378601,0.125,29.701000213623047,0.17649999260902405,1.5230000019073486,0.8705000281333923,0.21250000596046448,0.1745000034570694,0.8539999723434448,0.1704999953508377,1.3609999418258667,1.3995000123977661,0.4009999930858612,2.7764999866485596,2.9094998836517334,42.76300048828125,0.3179999887943268,8.979999542236328,4.3125,3.813999891281128,33.25749969482422,1.371000051498413,0.3529999852180481,0.30149999260902405,0.08150000125169754,0.05700000002980232,0.7095000147819519,0.06599999964237213,0.39649999141693115,2.611999988555908,2.507999897003174,0.10899999737739563,1.780500054359436,30.559499740600586,0.45500001311302185,0.10649999976158142,0.05649999901652336,0.02996915392577648,0.3202768862247467
57.502498626708984,65.19000244140625,113.52149963378906,35.33700180053711,47.39249801635742,62.270999908447266,206.27999877929688,454.114501953125,47.30699920654297,433.1190185546875,32.377498626708984,45.52050018310547,46.339500427246094,343.6319885253906,58.97700119018555,505.7745361328125,48.37350082397461,428.7659912109375,38.222999572753906,165.6614990234375,865.3470458984375,42.157501220703125,915.0390014648438,35.6609992980957,30.841501235961914,28.170001983642578,94.54800415039062,105.91650390625,4.809000015258789,8.46150016784668,33.18149948120117,8.513999938964844,5.299499988555908,5.144999980926514,1.5299999713897705,126.90149688720703,452.1059875488281,28.905000686645508,1.438499927520752,1.2089999914169312,38.06550216674805,6.787500381469727,8.320499420166016,10.072500228881836,1.2750000953674316,1.3919999599456787,7.7114996910095215,307.958984375,3.7769999504089355,0.6134999990463257,5.338500022888184,1.2285000085830688,3.0420002937316895,0.5895000100135803,0.375,89.10299682617188,0.5295000076293945,4.569000244140625,2.6115000247955322,0.6375000476837158,0.5235000252723694,2.561999797821045,0.5115000009536743,4.0829997062683105,4.198500156402588,1.2029999494552612,8.329500198364258,8.728499412536621,128.28900146484375,0.9539999961853027,26.939998626708984,12.9375,11.441999435424805,99.77249908447266,4.11299991607666,1.059000015258789,0.9045000076293945,0.24450001120567322,0.17100000381469727,2.128499984741211,0.1979999989271164,1.1894999742507935,7.835999965667725,7.5239996910095215,0.3269999921321869,5.341500282287598,91.67849731445312,1.3650000095367432,0.31949999928474426,0.16949999332427979,-0.22751538455486298,0.5113034248352051
38.334999084472656,43.46000099182129,75.68099975585938,23.558001041412354,31.594998836517334,41.513999938964844,137.52000045776367,302.74300384521484,31.537999629974365,288.74600982666016,21.584999084472656,30.347000122070312,30.89300012588501,229.08799362182617,39.31800079345703,337.18302154541016,32.249000549316406,285.843994140625,25.48199987411499,110.44099998474121,576.8980255126953,28.105000495910645,610.0260009765625,23.77399969100952,20.56100082397461,18.780001163482666,63.032002449035645,70.61100196838379,3.206000030040741,5.641000032424927,22.120999813079834,5.675999999046326,3.5329999923706055,3.4300000071525574,1.0199999809265137,84.60099792480469,301.40399169921875,19.270000457763672,0.9589999616146088,0.8059999942779541,25.37700128555298,4.525000214576721,5.54699969291687,6.715000152587891,0.8500000536441803,0.9279999732971191,5.140999794006348,205.30599212646484,2.5179999470710754,0.409000001847744,3.559000015258789,0.8190000057220459,2.0280001759529114,0.3930000066757202,0.25,59.40199851989746,0.3530000001192093,3.046000123023987,1.7410000264644623,0.42500002682209015,0.3490000143647194,1.7079998850822449,0.340999998152256,2.7219998240470886,2.799000084400177,0.8019999712705612,5.553000092506409,5.818999648094177,85.5260009765625,0.6359999924898148,17.959999084472656,8.625,7.627999663352966,66.51499938964844,2.7419999837875366,0.7060000002384186,0.6030000001192093,0.16300000622868538,0.1140000019222498,1.4189999997615814,0.13199999928474426,0.7929999828338623,5.223999977111816,5.015999794006348,0.21799999475479126,3.561000168323517,61.118998527526855,0.9100000113248825,0.21299999952316284,0.11299999617040157,-0.09652534872293472,0.41457289457321167
