Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,FRI,DRI
145.70399475097656,49.14649963378906,5.835000038146973,5.889999866485596,190.62899780273438,10.8725004196167,6.394499778747559,231.25250244140625,6.578000068664551,133.10800170898438,7.465000152587891,11.585000038146973,6.908999919891357,7.3379998207092285,5.898499965667725,6.477499961853027,6.180500030517578,33.71900177001953,10.104000091552734,6.004499912261963,7.513999938964844,234.6875,193.18600463867188,17.528499603271484,6.263999938964844,37.340999603271484,7.118500232696533,110.15399932861328,178.29750061035156,163.23899841308594,18.24799919128418,7.513500213623047,176.08349609375,8.225500106811523,24.13949966430664,8.628499984741211,2.317500114440918,0.8324999809265137,6.498499870300293,1.3194999694824219,0.2809999883174896,238.2135009765625,-0.11976293474435806,0.41794657707214355
437.11199951171875,147.4394989013672,17.505001068115234,17.670000076293945,571.886962890625,32.61750030517578,19.18349838256836,693.7575073242188,19.73400115966797,399.3240051269531,22.395000457763672,34.755001068115234,20.726999282836914,22.013999938964844,17.695499420166016,19.432498931884766,18.541500091552734,101.1570053100586,30.312000274658203,18.013500213623047,22.54199981689453,704.0625,579.5579833984375,52.58549880981445,18.79199981689453,112.02299499511719,21.355501174926758,330.4620056152344,534.8925170898438,489.71697998046875,54.743995666503906,22.54050064086914,528.25048828125,24.67650032043457,72.41850280761719,25.885499954223633,6.952500343322754,2.497499942779541,19.495498657226562,3.9584999084472656,0.8429999351501465,714.6405029296875,-0.704465925693512,0.8504152894020081
291.40799713134766,98.29299926757812,11.670000553131104,11.77999997138977,381.2579803466797,21.74500036239624,12.788999080657959,462.5050048828125,13.15600061416626,266.21600341796875,14.930000305175781,23.170000553131104,13.817999601364136,14.675999879837036,11.79699969291687,12.954999446868896,12.361000061035156,67.43800354003906,20.20800018310547,12.009000062942505,15.027999877929688,469.375,386.3719940185547,35.05699920654297,12.527999877929688,74.68199729919434,14.237000703811646,220.30800247192383,356.59500885009766,326.47798919677734,36.49599742889404,15.027000427246094,352.1669921875,16.451000213623047,48.279001235961914,17.256999969482422,4.635000228881836,1.6649999618530273,12.996999263763428,2.6389999389648438,0.561999961733818,476.427001953125,-0.40883690118789673,0.6323307752609253
