Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,FRI,DRI
182.1909942626953,21.27899932861328,43.308998107910156,101.50800323486328,18.366500854492188,6.863500118255615,112.49949645996094,6.285999774932861,30.114500045776367,249.45249938964844,134.47999572753906,265.2535095214844,22.023000717163086,7.4745001792907715,293.6319885253906,4.641499996185303,255.67649841308594,14.0600004196167,12.164999961853027,15.522500038146973,18.50950050354004,72.14099884033203,11.487500190734863,14.709500312805176,228.58799743652344,196.77349853515625,140.14199829101562,127.38899993896484,-0.29596084356307983,0.546922504901886
546.572998046875,63.836997985839844,129.927001953125,304.5240173339844,55.09950256347656,20.590499877929688,337.49847412109375,18.857999801635742,90.34349822998047,748.3574829101562,403.44000244140625,795.760498046875,66.06900024414062,22.423500061035156,880.89599609375,13.92449951171875,767.0294799804688,42.18000030517578,36.494998931884766,46.567501068115234,55.52850341796875,216.42300415039062,34.462501525878906,44.128501892089844,685.7639770507812,590.3204956054688,420.4259948730469,382.1669921875,-1.2964448928833008,1.3005369901657104
364.38199615478516,42.55799865722656,86.61800003051758,203.01601028442383,36.733001708984375,13.726999998092651,224.99898529052734,12.571999788284302,60.22899913787842,498.90499114990234,268.95999908447266,530.5070037841797,44.046000480651855,14.949000120162964,587.2639923095703,9.282999753952026,511.35298919677734,28.12000036239624,24.329999446868896,31.045000553131104,37.019001960754395,144.28200149536133,22.975000858306885,29.41900110244751,457.17598724365234,393.5469970703125,280.28399658203125,254.77799606323242,-0.7975741028785706,0.9215559363365173
