Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,FRI,DRI
26.94849967956543,2.0950000286102295,1.7634999752044678,15.549500465393066,3.0934998989105225,33.55099868774414,186.88150024414062,113.2020034790039,157.2969970703125,2.694000005722046,99.87100219726562,2.070499897003174,3.115000009536743,1.309499979019165,1.909999966621399,2.9825000762939453,3.3575000762939453,1896.18701171875,5.3460001945495605,178.2030029296875,1.5880000591278076,29.347999572753906,24.852500915527344,8.861000061035156,1.059499979019165,176.69549560546875,31.88450050354004,2.241499900817871,123.27400207519531,16.226499557495117,173.5885009765625,52.03450012207031,1.722000002861023,2.1440000534057617,1.6059999465942383,2.013000011444092,136.27450561523438,2.746500015258789,1.5720000267028809,29.82550048828125,133.02999877929688,133.0814971923828,158.19200134277344,1.6154999732971191,1.43149995803833,14.90250015258789,130.95550537109375,1.7960000038146973,1.4305000305175781,126.72799682617188,3.055500030517578,127.81050109863281,1.034000039100647,1.0809999704360962,1.2664999961853027,0.9514999985694885,1.468999981880188,14.692999839782715,1.743499994277954,62.297000885009766,86.75749969482422,2.4195001125335693,-0.2555335760116577,0.5397975444793701
80.84549713134766,6.284999847412109,5.290499687194824,46.648502349853516,9.280499458312988,100.65299987792969,560.64453125,339.60601806640625,471.8909912109375,8.081999778747559,299.6130065917969,6.2114996910095215,9.345000267028809,3.928499937057495,5.730000019073486,8.947500228881836,10.072500228881836,5688.56103515625,16.038000106811523,534.6090087890625,4.763999938964844,88.04399871826172,74.55750274658203,26.58300018310547,3.178499937057495,530.0864868164062,95.65350341796875,6.724499702453613,369.822021484375,48.67949676513672,520.7655029296875,156.10350036621094,5.165999889373779,6.432000160217285,4.817999839782715,6.039000034332275,408.8235168457031,8.239500045776367,4.716000080108643,89.47650146484375,399.0899963378906,399.2445068359375,474.57598876953125,4.846499919891357,4.29449987411499,44.70750045776367,392.86651611328125,5.388000011444092,4.291500091552734,380.1839904785156,9.166500091552734,383.4315185546875,3.1020002365112305,3.243000030517578,3.799499988555908,2.8545000553131104,4.4070000648498535,44.07899856567383,5.230500221252441,186.89100646972656,260.2724914550781,7.258500099182129,-1.129035472869873,1.179495096206665
53.89699840545654,4.189999938011169,3.526999831199646,31.09900140762329,6.186999678611755,67.10199928283691,373.7630157470703,226.40401077270508,314.593994140625,5.387999892234802,199.74200439453125,4.140999794006348,6.230000138282776,2.61899995803833,3.8199999928474426,5.965000152587891,6.715000152587891,3792.3740234375,10.692000150680542,356.406005859375,3.1759999990463257,58.69599914550781,49.70500183105469,17.722000122070312,2.11899995803833,353.3909912109375,63.769001960754395,4.482999801635742,246.54801177978516,32.45299816131592,347.177001953125,104.06900024414062,3.443999946117401,4.288000106811523,3.2119998931884766,4.026000022888184,272.54901123046875,5.493000030517578,3.1440000534057617,59.6510009765625,266.05999755859375,266.16300201416016,316.38399505615234,3.2309999465942383,2.86299991607666,29.80500030517578,261.9110107421875,3.5920000076293945,2.8610000610351562,253.45599365234375,6.111000061035156,255.62100982666016,2.0680001378059387,2.162000000476837,2.5329999923706055,1.9030000269412994,2.9380000233650208,29.38599920272827,3.4870001077651978,124.59400367736816,173.51499557495117,4.839000105857849,-0.6910771131515503,0.856889545917511
