Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,FRI,DRI
4.179500102996826,3.0455000400543213,34.33700180053711,1.9824999570846558,8.175999641418457,40.365501403808594,3.376499891281128,48.987998962402344,2.17549991607666,14.480500221252441,370.4599914550781,127.73650360107422,-0.12529395520687103,0.4287686049938202
12.53849983215332,9.136500358581543,103.01100158691406,5.947499752044678,24.527999877929688,121.09650421142578,10.129499435424805,146.9639892578125,6.5264997482299805,43.44150161743164,1111.3800048828125,383.2095031738281,-0.7617060542106628,0.8912977576255798
8.358999967575073,6.091000199317932,68.67400169372559,3.9649998545646667,16.351999759674072,80.73100280761719,6.752999663352966,97.97599411010742,4.35099983215332,28.96100091934204,740.9199981689453,255.47300338745117,-0.4423479735851288,0.6534568071365356
