Node_0,Node_1,Node_2,Node_3,FRI,DRI
0.3634999990463257,8.906999588012695,1.0544999837875366,2682.31201171875,-3.304920196533203,2.800300121307373
1.090499997138977,26.720998764038086,3.1634998321533203,8046.93603515625,-10.28039836883545,8.090245246887207
0.7269999980926514,17.81399917602539,2.1089999079704285,5364.6240234375,-6.791843414306641,5.445291519165039
