Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,FRI,DRI
14.0649995803833,0.8240000009536743,36.212501525878906,0.21199999749660492,0.45899999141693115,7.510499954223633,91.00250244140625,1.065000057220459,40.23350143432617,62.1609992980957,1.0355000495910645,2.823499917984009,1.1239999532699585,2.9094998836517334,0.07900000363588333,9.656000137329102,0.09630729258060455,0.2957746982574463
42.19499969482422,2.4720001220703125,108.63750457763672,0.6359999775886536,1.3769999742507935,22.5314998626709,273.00750732421875,3.195000171661377,120.70050048828125,186.48300170898438,3.1065001487731934,8.470499992370605,3.371999740600586,8.728499412536621,0.2370000183582306,28.968000411987305,-0.10322073101997375,0.41429391503334045
28.12999963760376,1.6480000615119934,72.42500305175781,0.42399998754262924,0.9179999828338623,15.020999908447266,182.0050048828125,2.130000114440918,80.46700096130371,124.32200050354004,2.071000099182129,5.646999955177307,2.247999846935272,5.818999648094177,0.15800001099705696,19.312000274658203,-0.003647150471806526,0.35264524817466736
