Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,FRI,DRI
3.1644999980926514,297.3190002441406,223.8769989013672,3.8494999408721924,8.088000297546387,3.5964999198913574,8.619000434875488,17.496000289916992,3.683500051498413,6223.328125,1382.2755126953125,2.5250000953674316,-3.776723623275757,3.1687238216400146
9.493499755859375,891.95703125,671.6309814453125,11.548500061035156,24.263999938964844,10.789499282836914,25.85700225830078,52.487998962402344,11.05049991607666,18669.984375,4146.82666015625,7.575000286102295,-11.692985534667969,9.179656982421875
6.328999876976013,594.6380157470703,447.75399017333984,7.699000000953674,16.176000118255615,7.192999601364136,17.238001346588135,34.99199962615967,7.366999983787537,12446.65625,2764.5510864257812,5.050000190734863,-7.736733913421631,6.172014236450195
