Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,FRI,DRI
0.18050000071525574,0.02199999988079071,0.22300000488758087,0.29100000858306885,0.22349999845027924,0.0,0.05550000071525574,0.027000000700354576,0.0754999965429306,0.2370000034570694,0.11550000309944153,21.513500213623047,14.625499725341797,0.1550000011920929,0.33000001311302185,0.6589999794960022,2.509500026702881,0.0035000001080334187,0.12702946364879608,0.24762442708015442
0.5414999723434448,0.06599999964237213,0.6690000295639038,0.8730000257492065,0.6704999804496765,0.0,0.1665000021457672,0.08100000023841858,0.2264999896287918,0.7110000252723694,0.3465000092983246,64.54049682617188,43.87649917602539,0.4650000035762787,0.9900000095367432,1.9769999980926514,7.528500080108643,0.010500000789761543,0.11835384368896484,0.27104637026786804
0.3609999865293503,0.04399999976158142,0.44600001722574234,0.5820000171661377,0.4469999894499779,0.0,0.11100000143051147,0.05400000046938658,0.1509999930858612,0.4740000143647194,0.23100000619888306,43.02699851989746,29.250999450683594,0.3100000023841858,0.6600000113248825,1.3179999887943268,5.019000053405762,0.007000000448897481,0.12160369008779526,0.26193225383758545
