Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,FRI,DRI
1.4119999408721924,5.040500164031982,142.10800170898438,2245.219482421875,5.315499782562256,4.7245001792907715,2240.150390625,4.974999904632568,4.608500003814697,67.1395034790039,5.076499938964844,35.702999114990234,32.12300109863281,4.0289998054504395,5.065000057220459,3.4860000610351562,275.6424865722656,13.398500442504883,-1.4539847373962402,1.407083511352539
4.236000061035156,15.121500015258789,426.3240051269531,6735.658203125,15.94649887084961,14.173500061035156,6720.451171875,14.924999237060547,13.82550048828125,201.41851806640625,15.229499816894531,107.10899353027344,96.36900329589844,12.086999893188477,15.194999694824219,10.458000183105469,826.927490234375,40.19550323486328,-4.71220064163208,3.876936912536621
2.8240000009536743,10.081000089645386,284.21600341796875,4490.4388427734375,10.630999326705933,9.449000120162964,4480.30078125,9.949999570846558,9.217000246047974,134.27901077270508,10.152999877929688,71.40599632263184,64.24600219726562,8.057999849319458,10.129999876022339,6.9720001220703125,551.2849884033203,26.797001838684082,-3.0823581218719482,2.641329288482666
