Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,Node_88,Node_89,Node_90,Node_91,Node_92,Node_93,Node_94,Node_95,Node_96,Node_97,Node_98,Node_99,Node_100,Node_101,Node_102,Node_103,Node_104,Node_105,Node_106,Node_107,Node_108,Node_109,Node_110,Node_111,Node_112,Node_113,Node_114,Node_115,Node_116,Node_117,Node_118,Node_119,Node_120,Node_121,Node_122,Node_123,Node_124,Node_125,Node_126,Node_127,Node_128,Node_129,Node_130,Node_131,Node_132,Node_133,Node_134,Node_135,Node_136,Node_137,Node_138,Node_139,Node_140,Node_141,Node_142,Node_143,Node_144,Node_145,Node_146,Node_147,Node_148,Node_149,Node_150,Node_151,Node_152,Node_153,Node_154,Node_155,FRI,DRI
2.7839999198913574,4.415999889373779,3.6489999294281006,49.055999755859375,2.884500026702881,181.0469970703125,3.0894999504089355,25.7185001373291,68.9260025024414,29.825000762939453,4.0625,64.37550354003906,436.3135070800781,3.188999891281128,25.521499633789062,436.3135070800781,3.499500036239624,2.7295000553131104,2.8410000801086426,3.321000099182129,2.882999897003174,15.008500099182129,84.91850280761719,90.47599792480469,2.0144999027252197,3.746500015258789,2.4639999866485596,106.54550170898438,3.499500036239624,367.5685119628906,2.117000102996826,2.1029999256134033,3.0315001010894775,8.773500442504883,17.52199935913086,1.2304999828338623,1.8415000438690186,1.4005000591278076,2.753999948501587,1.2920000553131104,349.1919860839844,15.732000350952148,53.53200149536133,345.0509948730469,295.9830017089844,64.51399993896484,290.9840087890625,70.60150146484375,10.059000015258789,0.13750000298023224,201.35800170898438,0.7774999737739563,5.703499794006348,7.23799991607666,0.041999999433755875,9.32349967956543,211.25650024414062,0.13899999856948853,5.689499855041504,5.871500015258789,0.5099999904632568,1.1584999561309814,0.16500000655651093,1.0394999980926514,0.4494999945163727,0.2460000067949295,213.16000366210938,1.1004999876022339,0.8585000038146973,6.28000020980835,3.871500015258789,215.54949951171875,14.028499603271484,7.557000160217285,0.9125000238418579,0.9035000205039978,0.7754999995231628,6.570000171661377,14.807999610900879,1.1339999437332153,1.593000054359436,0.4154999852180481,3.685499906539917,217.26449584960938,0.9139999747276306,0.4794999957084656,0.8565000295639038,0.8585000038146973,1.1395000219345093,0.593500018119812,0.1404999941587448,84.9384994506836,7.18149995803833,0.13750000298023224,3.365499973297119,1.2389999628067017,0.35600000619888306,0.8159999847412109,0.17399999499320984,1.7174999713897705,222.1284942626953,5.892000198364258,0.4104999899864197,85.71299743652344,1.4505000114440918,3.6584999561309814,0.7099999785423279,0.3070000112056732,86.40350341796875,2.7644999027252197,1.090499997138977,0.4650000035762787,23.636499404907227,0.24650000035762787,224.27450561523438,11.5649995803833,2.683000087738037,9.008999824523926,0.9185000061988831,0.7749999761581421,0.6919999718666077,0.7699999809265137,0.5270000100135803,0.9545000195503235,144.92950439453125,91.77649688720703,65.39600372314453,1.843999981880188,2.190000057220459,8.812999725341797,151.4355010986328,262.56451416015625,2.008500099182129,58.23099899291992,15.298500061035156,0.840499997138977,201.59100341796875,1.0800000429153442,35.928001403808594,0.875,1.128499984741211,0.8585000038146973,188.0034942626953,1.1154999732971191,0.9915000200271606,6.493500232696533,1.3389999866485596,488.7464904785156,5.833000183105469,3.4839999675750732,0.7795000076293945,1.4550000429153442,1.2975000143051147,491.4234924316406,1.444000005722046,16.625,-0.1224081814289093,0.4285419285297394
8.351999282836914,13.24799919128418,10.946999549865723,147.16799926757812,8.653499603271484,543.1409912109375,9.268499374389648,77.15550231933594,206.77801513671875,89.47500610351562,12.1875,193.1265106201172,1308.9405517578125,9.566999435424805,76.56449890136719,1308.9405517578125,10.498499870300293,8.18850040435791,8.523000717163086,9.963000297546387,8.64900016784668,45.0255012512207,254.75550842285156,271.427978515625,6.043499946594238,11.239500045776367,7.392000198364258,319.6365051269531,10.498499870300293,1102.70556640625,6.3510003089904785,6.309000015258789,9.094500541687012,26.32050132751465,52.56599807739258,3.691499948501587,5.524499893188477,4.201499938964844,8.26200008392334,3.876000165939331,1047.575927734375,47.19599914550781,160.59600830078125,1035.1529541015625,887.948974609375,193.5419921875,872.9520263671875,211.80450439453125,30.177000045776367,0.4125000238418579,604.073974609375,2.3324999809265137,17.11050033569336,21.714000701904297,0.12600000202655792,27.97049903869629,633.76953125,0.4169999957084656,17.068500518798828,17.614500045776367,1.5299999713897705,3.4754998683929443,0.4950000047683716,3.118499994277954,1.3485000133514404,0.7380000352859497,639.47998046875,3.301499843597412,2.575500011444092,18.84000015258789,11.614500045776367,646.6484985351562,42.08549880981445,22.671001434326172,2.7375001907348633,2.7105000019073486,2.3264999389648438,19.71000099182129,44.42399978637695,3.4019999504089355,4.779000282287598,1.246500015258789,11.056499481201172,651.79345703125,2.741999864578247,1.438499927520752,2.569499969482422,2.575500011444092,3.4184999465942383,1.780500054359436,0.42149996757507324,254.81549072265625,21.54450035095215,0.4125000238418579,10.096500396728516,3.7170000076293945,1.068000078201294,2.447999954223633,0.5219999551773071,5.152500152587891,666.385498046875,17.676000595092773,1.2314999103546143,257.13897705078125,4.351500034332275,10.975500106811523,2.129999876022339,0.9210000038146973,259.21051025390625,8.293499946594238,3.2715001106262207,1.3949999809265137,70.90950012207031,0.7394999861717224,672.823486328125,34.69499969482422,8.048999786376953,27.027000427246094,2.755500078201294,2.3249998092651367,2.0759999752044678,2.309999942779541,1.5810000896453857,2.8635001182556152,434.78851318359375,275.3294982910156,196.18801879882812,5.5320000648498535,6.570000171661377,26.43899917602539,454.3065185546875,787.6935424804688,6.025500297546387,174.6929931640625,45.89550018310547,2.5215001106262207,604.7730102539062,3.2400002479553223,107.78400421142578,2.625,3.385499954223633,2.575500011444092,564.010498046875,3.3464999198913574,2.9745001792907715,19.480501174926758,4.017000198364258,1466.239501953125,17.499000549316406,10.45199966430664,2.3385000228881836,4.365000247955322,3.8924999237060547,1474.2705078125,4.331999778747559,49.875,-0.7015270590782166,0.8581928610801697
5.567999601364136,8.83199954032898,7.297999739646912,98.11199951171875,5.768999814987183,362.093994140625,6.178999662399292,51.43700122833252,137.85200881958008,59.65000343322754,8.125,128.75100708007812,872.6270294189453,6.377999663352966,51.042999267578125,872.6270294189453,6.9989999532699585,5.45900022983551,5.682000398635864,6.642000198364258,5.766000032424927,30.017000675201416,169.83700561523438,180.95198822021484,4.028999924659729,7.493000030517578,4.928000092506409,213.09100341796875,6.9989999532699585,735.1370391845703,4.234000205993652,4.205999970436096,6.063000321388245,17.547000885009766,35.04399871826172,2.4609999656677246,3.6829999685287476,2.8009999990463257,5.508000016212463,2.5840001106262207,698.3839569091797,31.46399974822998,107.06400489807129,690.1019744873047,591.9659881591797,129.02799606323242,581.968017578125,141.2030029296875,20.118000030517578,0.2750000134110451,402.7159881591797,1.554999977350235,11.407000064849854,14.476000308990479,0.0840000007301569,18.64699935913086,422.5130157470703,0.27799999713897705,11.379000186920166,11.743000030517578,1.0199999809265137,2.316999912261963,0.33000000566244125,2.0789999961853027,0.8990000039339066,0.4920000210404396,426.3199920654297,2.200999915599823,1.7170000076293945,12.56000018119812,7.743000030517578,431.0989990234375,28.05699920654297,15.114000797271729,1.8250001072883606,1.8070000112056732,1.5509999692440033,13.140000581741333,29.615999698638916,2.2679999470710754,3.186000168323517,0.8310000002384186,7.370999693870544,434.5289764404297,1.8279999196529388,0.9589999616146088,1.7129999995231628,1.7170000076293945,2.278999984264374,1.187000036239624,0.280999980866909,169.87699508666992,14.36300015449524,0.2750000134110451,6.731000185012817,2.477999985218048,0.7120000422000885,1.6319999694824219,0.3479999750852585,3.4350000619888306,444.25699615478516,11.784000396728516,0.820999950170517,171.42598724365234,2.9010000228881836,7.317000031471252,1.4199999272823334,0.6140000075101852,172.8070068359375,5.528999924659729,2.181000053882599,0.9299999922513962,47.27299976348877,0.49299999326467514,448.5489959716797,23.12999963760376,5.365999937057495,18.01800012588501,1.8370000422000885,1.5499998927116394,1.3839999735355377,1.5399999618530273,1.054000049829483,1.9090000689029694,289.8590087890625,183.55299758911133,130.79201126098633,3.6880000233650208,4.380000114440918,17.625999450683594,302.87100982666016,525.1290283203125,4.017000198364258,116.46199607849121,30.597000122070312,1.6810000538825989,403.1820068359375,2.1600001454353333,71.85600280761719,1.75,2.256999969482422,1.7170000076293945,376.00699615478516,2.2309999465942383,1.983000099658966,12.987000703811646,2.6780000925064087,977.4929962158203,11.666000366210938,6.967999815940857,1.559000015258789,2.9100001454353333,2.5949999690055847,982.8470001220703,2.8879998922348022,33.25,-0.4115908145904541,0.6393834352493286
