Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,FRI,DRI
2.0139999389648438,1.4285000562667847,17.47949981689453,12.180000305175781,1.6050000190734863,6385.47607421875,-6.165213108062744,5.001736164093018
6.041999816894531,4.2855000495910645,52.438499450683594,36.540000915527344,4.815000057220459,19156.427734375,-18.829378128051758,14.604216575622559
4.0279998779296875,2.8570000529289246,34.95899963378906,24.360000610351562,3.2100000381469727,12770.951904296875,-12.496468544006348,9.80135440826416
