Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,FRI,DRI
0.9419999718666077,0.3955000042915344,2.882499933242798,0.8880000114440918,0.35600000619888306,2.8125,23.8125,1.7304999828338623,0.7360000014305115,2.940500020980835,22.410999298095703,21.93899917602539,107.8280029296875,0.4950000047683716,0.1340000033378601,0.3330000042915344,0.37549999356269836,0.19349999725818634,154.4219970703125,1.965999960899353,3.1610000133514404,52.60499954223633,70.15350341796875,3.7335000038146973,0.05166454240679741,0.32163524627685547
2.8259999752044678,1.186500072479248,8.647500038146973,2.6640000343322754,1.068000078201294,8.4375,71.4375,5.191499710083008,2.2079999446868896,8.821499824523926,67.23300170898438,65.81700134277344,323.4840087890625,1.4850000143051147,0.4020000100135803,0.9990000128746033,1.1265000104904175,0.5805000066757202,463.2659912109375,5.8979997634887695,9.482999801635742,157.81500244140625,210.46051025390625,11.20050048828125,-0.18053734302520752,0.4777977466583252
1.8839999735355377,0.7910000383853912,5.764999985694885,1.7760000228881836,0.7120000422000885,5.625,47.625,3.460999846458435,1.4719999730587006,5.88099992275238,44.82200050354004,43.878000259399414,215.656005859375,0.9900000095367432,0.2680000066757202,0.6660000085830688,0.7510000020265579,0.3870000019669533,308.843994140625,3.9319998621940613,6.321999907493591,105.21000099182129,140.3070068359375,7.467000246047974,-0.06338699907064438,0.39373505115509033
