Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,FRI,DRI
3.683500051498413,3.8364999294281006,61.86750030517578,8.099499702453613,0.5950000286102295,74.52899932861328,63.62950134277344,0.445499986410141,0.7570000290870667,1.440000057220459,0.3215000033378601,3.19350004196167,37.472999572753906,5.11899995803833,0.05849999934434891,0.2214999943971634,0.815500020980835,1.1829999685287476,0.9984999895095825,0.10155097395181656,0.2727639675140381
11.05049991607666,11.509499549865723,185.60250854492188,24.298500061035156,1.7850000858306885,223.58700561523438,190.8885040283203,1.3364999294281006,2.2710001468658447,4.320000171661377,0.9645000100135803,9.580499649047852,112.41899871826172,15.357000350952148,0.17550000548362732,0.6644999980926514,2.446500062942505,3.548999786376953,2.995500087738037,-0.037451159209012985,0.35605230927467346
7.366999983787537,7.672999739646912,123.73500442504883,16.198999881744385,1.190000057220459,149.05800247192383,127.25900268554688,0.8909999579191208,1.5140000879764557,2.880000114440918,0.6430000066757202,6.386999845504761,74.94599914550781,10.23800015449524,0.11700000241398811,0.4429999962449074,1.63100004196167,2.3659998774528503,1.9970000386238098,0.032400574535131454,0.31311285495758057
