Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,FRI,DRI
9.696499824523926,332.0379943847656,22.125,3.00600004196167,3.0864999294281006,473.61700439453125,3.4094998836517334,16.201000213623047,2.796999931335449,479.78948974609375,4.479499816894531,3.3475000858306885,2.9660000801086426,2.3320000171661377,3.24399995803833,26.412500381469727,2.864500045776367,654.2269897460938,657.2659912109375,172.17799377441406,2.3914999961853027,3.365999937057495,2.865499973297119,41.80799865722656,7.694499969482422,162.42799377441406,159.05149841308594,147.71949768066406,3.5225000381469727,153.23849487304688,666.9085083007812,2.740499973297119,663.4140014648438,104.80149841308594,37.46049880981445,3.2204999923706055,2.7074999809265137,3.2725000381469727,3.184499979019165,672.9744873046875,676.6945190429688,3.571000099182129,16.217500686645508,99.85749816894531,48.65549850463867,40.60649871826172,2.444000005722046,44.224998474121094,3.2815001010894775,54.813499450683594,2.7239999771118164,23.774499893188477,20.433500289916992,741.156982421875,4.269000053405762,3.746000051498413,3.0179998874664307,28.015499114990234,2.6029999256134033,-0.5648964643478394,0.7504581809043884
29.089500427246094,996.114013671875,66.375,9.017999649047852,9.259499549865723,1420.85107421875,10.228499412536621,48.60300064086914,8.390999794006348,1439.368408203125,13.438499450683594,10.042500495910645,8.898000717163086,6.996000289916992,9.732000350952148,79.23750305175781,8.593500137329102,1962.680908203125,1971.7979736328125,516.5339965820312,7.174499988555908,10.097999572753906,8.596500396728516,125.42399597167969,23.083499908447266,487.28399658203125,477.15447998046875,443.15850830078125,10.567500114440918,459.7154846191406,2000.7255859375,8.221500396728516,1990.241943359375,314.40447998046875,112.38150024414062,9.661499977111816,8.122499465942383,9.817500114440918,9.553500175476074,2018.9234619140625,2030.08349609375,10.713000297546387,48.652503967285156,299.572509765625,145.96649169921875,121.81949615478516,7.331999778747559,132.67498779296875,9.844500541687012,164.44049072265625,8.17199993133545,71.32350158691406,61.300498962402344,2223.470947265625,12.807000160217285,11.23799991607666,9.053999900817871,84.04649353027344,7.809000015258789,-2.0772151947021484,1.8896822929382324
19.39300012588501,664.0760040283203,44.25,6.011999845504761,6.172999739646912,947.2340393066406,6.818999648094177,32.402000427246094,5.593999862670898,959.5789489746094,8.958999633789062,6.6950002908706665,5.932000398635864,4.664000153541565,6.488000154495239,52.82500171661377,5.729000091552734,1308.4539489746094,1314.531982421875,344.35599517822266,4.7829999923706055,6.731999754905701,5.731000185012817,83.61599731445312,15.388999938964844,324.85599517822266,318.10298919677734,295.43900299072266,7.045000076293945,306.47698974609375,1333.8170471191406,5.481000185012817,1326.8279724121094,209.60298919677734,74.92099952697754,6.440999984741211,5.414999723434448,6.545000076293945,6.36900007724762,1345.948974609375,1353.3890075683594,7.142000198364258,32.43500232696533,199.71500396728516,97.31099510192871,81.21299743652344,4.887999892234802,88.44999313354492,6.563000321388245,109.62699508666992,5.447999954223633,47.54900074005127,40.86699962615967,1482.31396484375,8.538000106811523,7.491999983787537,6.035999894142151,56.030996322631836,5.205999970436096,-1.3239614963531494,1.3160665035247803
