Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,FRI,DRI
333.17401123046875,0.009499999694526196,1.1154999732971191,0.01899999938905239,0.0005000000237487257,329.8089904785156,0.026499999687075615,0.3799999952316284,8.364500045776367,25.798999786376953,3.434999942779541,30.645000457763672,0.0,1.3804999589920044,23.855499267578125,0.016499999910593033,0.0,280.6369934082031,0.2874999940395355,0.08799999952316284,2.6545000076293945,1.1744999885559082,18.315500259399414,1.683500051498413,1.6440000534057617,1.38100004196167,19.079999923706055,3.055000066757202,0.07599999755620956,110.96399688720703,0.0,1.8344999551773071,13.133000373840332,1.1180000305175781,0.8709999918937683,0.0,0.9424999952316284,51.88100051879883,3.247999906539917,0.039000000804662704,0.04800000041723251,2.255500078201294,17.590499877929688,0.625,0.0005000000237487257,0.06700000166893005,0.15199999511241913,17.14299964904785,0.16599999368190765,19.63249969482422,0.03449999913573265,30.89349937438965,0.051500000059604645,30.267000198364258,0.032499998807907104,29.64699935913086,0.0,0.46650001406669617,48.07350158691406,0.1784999966621399,0.07850000262260437,40.87099838256836,0.3125,0.36149999499320984,2.429500102996826,2.387500047683716,2.317500114440918,0.38449999690055847,0.7599999904632568,0.30000001192092896,0.12049999833106995,0.03244177624583244,0.3109089136123657
999.5220336914062,0.028499998152256012,3.3464999198913574,0.056999996304512024,0.001500000013038516,989.427001953125,0.0794999971985817,1.1399999856948853,25.0935001373291,77.39700317382812,10.305000305175781,91.93499755859375,0.0,4.141499996185303,71.56649780273438,0.0494999997317791,0.0,841.9110107421875,0.8624999523162842,0.2639999985694885,7.963500022888184,3.5234999656677246,54.946502685546875,5.05049991607666,4.932000160217285,4.14300012588501,57.23999786376953,9.164999961853027,0.2279999852180481,332.8919982910156,0.0,5.503499984741211,39.39900207519531,3.3540000915527344,2.61299991607666,0.0,2.8274998664855957,155.64300537109375,9.743999481201172,0.11699999868869781,0.14399999380111694,6.766500473022461,52.77149963378906,1.875,0.001500000013038516,0.20100000500679016,0.4559999704360962,51.42900085449219,0.49799996614456177,58.897499084472656,0.10349999368190765,92.68049621582031,0.15450000762939453,90.8010025024414,0.09749999642372131,88.94099426269531,0.0,1.3995000123977661,144.2205047607422,0.5354999899864197,0.2355000078678131,122.61299133300781,0.9375,1.0844999551773071,7.2885003089904785,7.162500381469727,6.952500343322754,1.153499960899353,2.2799999713897705,0.9000000357627869,0.36149999499320984,-0.2043798416852951,0.48949959874153137
666.3480224609375,0.018999998923391104,2.2309999465942383,0.03799999784678221,0.0010000000183936208,659.6179962158203,0.052999998442828655,0.7599999904632568,16.729000091552734,51.59800148010254,6.870000123977661,61.28999900817871,0.0,2.7609999775886536,47.71099853515625,0.032999999821186066,0.0,561.2740020751953,0.5749999731779099,0.17599999904632568,5.309000015258789,2.3489999771118164,36.631001472473145,3.3669999837875366,3.2880001068115234,2.76200008392334,38.15999889373779,6.110000014305115,0.15199999138712883,221.92799758911133,0.0,3.668999969959259,26.266001224517822,2.2360000610351562,1.7419999539852142,0.0,1.884999930858612,103.76200294494629,6.495999693870544,0.07799999974668026,0.09599999710917473,4.511000275611877,35.180999755859375,1.25,0.0010000000183936208,0.1340000033378601,0.30399998277425766,34.28600025177002,0.3319999799132347,39.26499938964844,0.06899999640882015,61.78699779510498,0.10300000384449959,60.53400135040283,0.06499999761581421,59.293996810913086,0.0,0.9330000132322311,96.14700317382812,0.3569999933242798,0.15700000524520874,81.74199485778809,0.625,0.7229999750852585,4.859000205993652,4.775000214576721,4.635000228881836,0.7689999788999557,1.5199999809265137,0.6000000238418579,0.2409999966621399,-0.07987603545188904,0.39984774589538574
