Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,FRI,DRI
17.038000106811523,19.12350082397461,15.133000373840332,1908.9320068359375,189.83949279785156,18.09000015258789,324.9444885253906,17.039499282836914,782.240478515625,17.301000595092773,8.058500289916992,233.0435028076172,-1.4160672426223755,1.3888087272644043
51.11399841308594,57.37050247192383,45.39900207519531,5726.7958984375,569.5184936523438,54.27000045776367,974.83349609375,51.118499755859375,2346.721435546875,51.90299987792969,24.175500869750977,699.1304931640625,-4.626986026763916,3.819934606552124
34.07599925994873,38.24700164794922,30.266001224517822,3817.8639526367188,379.67899322509766,36.18000030517578,649.8889923095703,34.078999519348145,1564.48095703125,34.60200023651123,16.117000579833984,466.08699798583984,-3.024876832962036,2.6025824546813965
