Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,FRI,DRI
6.875,798.7310180664062,81.60099792480469,21.957500457763672,37.105499267578125,101.80850219726562,38.12049865722656,9.08899974822998,11.241000175476074,8.175999641418457,10.515000343322754,4057.1640625,9.243000030517578,7.828999996185303,10.32349967956543,10.697500228881836,40.53499984741211,8.116999626159668,155.5050048828125,8.387999534606934,6526.77978515625,4948.97802734375,58.63999938964844,10.392000198364258,52.92399978637695,12.407500267028809,14.134499549865723,10.858499526977539,11.657500267028809,12.35949993133545,924.35302734375,106.0094985961914,-2.975647449493408,2.5739850997924805
20.625,2396.193115234375,244.80299377441406,65.87249755859375,111.31649780273438,305.4255065917969,114.36149597167969,27.266998291015625,33.722999572753906,24.527999877929688,31.545001983642578,12171.4921875,27.729000091552734,23.48699951171875,30.97049903869629,32.092498779296875,121.60499572753906,24.350997924804688,466.5150146484375,25.163997650146484,19580.33984375,14846.93359375,175.9199981689453,31.176000595092773,158.77200317382812,37.22249984741211,42.403499603271484,32.57550048828125,34.97249984741211,37.07849884033203,2773.05908203125,318.02850341796875,-9.30212688446045,7.368195056915283
13.75,1597.4620666503906,163.20199584960938,43.91499900817871,74.21099853515625,203.61700439453125,76.24099731445312,18.177999019622803,22.48199987411499,16.351999759674072,21.030001163482666,8114.328125,18.486000061035156,15.657999753952026,20.64699935913086,21.394999504089355,81.06999778747559,16.233998775482178,311.010009765625,16.77599859237671,13053.559814453125,9897.955810546875,117.27999877929688,20.784000396728516,105.84800148010254,24.81500005722046,28.268999576568604,21.717000007629395,23.31500005722046,24.71899938583374,1848.7060546875,212.01900100708008,-6.136614799499512,4.972612380981445
