Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,FRI,DRI
0.0,0.0689999982714653,0.0,0.014999999664723873,0.3154999911785126,1.9884999990463257,0.1535000056028366,0.12849999964237213,0.148499995470047,0.38499999046325684,0.6299999952316284,0.04500000178813934,334.1199951171875,0.2515000104904175,0.597000002861023,0.12250000238418579,0.46000000834465027,0.02800000086426735,0.08500000089406967,0.226500004529953,0.0,0.6144999861717224,333.3634948730469,0.030500000342726707,332.9754943847656,1.7230000495910645,0.07400000095367432,0.5630000233650208,0.02449999935925007,0.039500001817941666,0.6010000109672546,1.246999979019165,0.6554999947547913,0.11900000274181366,0.09399999678134918,0.390500009059906,0.3779999911785126,0.039000000804662704,-0.012599823996424675,0.3357144296169281
0.0,0.2069999873638153,0.0,0.044999998062849045,0.9464999437332153,5.9654998779296875,0.46050000190734863,0.3855000138282776,0.445499986410141,1.1549999713897705,1.8899999856948853,0.13500000536441803,1002.3599853515625,0.7545000314712524,1.7910000085830688,0.3675000071525574,1.3799999952316284,0.08400000631809235,0.2549999952316284,0.6794999837875366,0.0,1.8434998989105225,1000.0904541015625,0.09149999916553497,998.926513671875,5.169000148773193,0.22200000286102295,1.689000129699707,0.07349999994039536,0.1185000091791153,1.8029999732971191,3.740999937057495,1.9665000438690186,0.3569999933242798,0.28200000524520874,1.1714999675750732,1.1339999437332153,0.11699999868869781,-0.3331480920314789,0.570425808429718
0.0,0.1379999928176403,0.0,0.02999999886378646,0.630999967455864,3.9769999384880066,0.3070000037550926,0.25700000673532486,0.296999990940094,0.7699999809265137,1.2599999904632568,0.09000000357627869,668.239990234375,0.503000020980835,1.194000005722046,0.24500000476837158,0.9200000017881393,0.05600000359117985,0.16999999806284904,0.4529999941587448,0.0,1.2289999425411224,666.7269744873047,0.06099999975413084,665.9510040283203,3.446000099182129,0.14800000190734863,1.126000076532364,0.04899999964982271,0.07900000549852848,1.201999992132187,2.49399995803833,1.311000019311905,0.23799999803304672,0.18800000101327896,0.7809999883174896,0.755999967455864,0.07799999974668026,-0.17322106659412384,0.4525655508041382
