Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,FRI,DRI
13.668000221252441,2.3984999656677246,50.92900085449219,1.7914999723434448,1.5420000553131104,1.9930000305175781,5.980000019073486,1.9364999532699585,2.3264999389648438,46.048500061035156,40.869998931884766,1.7575000524520874,2.617000102996826,29.50550079345703,0.09846743196249008,0.27996471524238586
41.00400161743164,7.195499897003174,152.78700256347656,5.374499797821045,4.62600040435791,5.979000091552734,17.940000534057617,5.809499740600586,6.979499816894531,138.1455078125,122.61000061035156,5.272500038146973,7.8510003089904785,88.5165023803711,-0.04060383513569832,0.3702983558177948
27.33600091934204,4.796999931335449,101.85800170898438,3.582999885082245,3.0840002298355103,3.9860000610351562,11.960000276565552,3.872999846935272,4.6529998779296875,92.09700393676758,81.73999977111816,3.51500004529953,5.234000205993652,59.01100158691406,0.03281448036432266,0.3234081566333771
