Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,FRI,DRI
0.5139999985694885,0.8669999837875366,1.2710000276565552,5.00600004196167,27.81999969482422,1.5540000200271606,1.1799999475479126,3.4144999980926514,1.6775000095367432,0.351500004529953,14.145999908447266,6.139500141143799,3.2204999923706055,5.78849983215332,0.4494999945163727,5.484499931335449,1.3389999866485596,0.8830000162124634,1.00600004196167,0.9104999899864197,1.9290000200271606,1.4585000276565552,0.5454999804496765,1.0019999742507935,0.6184999942779541,1.8519999980926514,0.3465000092983246,229.4499969482422,0.07450000196695328,0.2644999921321869,234.4965057373047,1.7029999494552612,0.23000000417232513,0.2240000069141388,14.907999992370605,0.7555000185966492,0.29350000619888306,0.7674999833106995,0.05891070142388344,0.2811415195465088
1.5420000553131104,2.6009998321533203,3.813000202178955,15.017999649047852,83.45999908447266,4.6620001792907715,3.5399999618530273,10.243499755859375,5.032500267028809,1.0544999837875366,42.4379997253418,18.418500900268555,9.661499977111816,17.36549949645996,1.3485000133514404,16.45349884033203,4.017000198364258,2.6490001678466797,3.0180001258850098,2.7314999103546143,5.7870001792907715,4.375500202178955,1.6364998817443848,3.00600004196167,1.8554999828338623,5.555999755859375,1.0394999980926514,688.3499755859375,0.22350001335144043,0.7934999465942383,703.489501953125,5.108999729156494,0.6899999976158142,0.6720000505447388,44.7239990234375,2.2664999961853027,0.8805000185966492,2.302500009536743,-0.09747245162725449,0.4092061519622803
1.0280000269412994,1.7339999079704285,2.542000114917755,10.01199984550476,55.63999938964844,3.108000099658966,2.35999995470047,6.828999876976013,3.355000138282776,0.7029999941587448,28.29199981689453,12.279000520706177,6.440999984741211,11.57699966430664,0.8990000039339066,10.96899938583374,2.6780000925064087,1.7660000920295715,2.01200008392334,1.820999950170517,3.858000099658966,2.917000114917755,1.0909999310970306,2.0040000081062317,1.2369999885559082,3.703999876976013,0.693000003695488,458.89998626708984,0.14900000765919685,0.5289999693632126,468.99300384521484,3.4059998393058777,0.46000000089406967,0.4480000287294388,29.815999507904053,1.511000007390976,0.5870000123977661,1.5349999964237213,-0.01881582848727703,0.3435397446155548
