Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,FRI,DRI
11.467499732971191,7.377999782562256,8.697500228881836,1402.428955078125,18.423500061035156,88.04100036621094,5.651000022888184,16.142499923706055,68.16200256347656,19.350000381469727,295.0824890136719,21.26099967956543,70.68499755859375,15.959500312805176,22.753000259399414,17.680500030517578,-0.31608906388282776,0.5690538883209229
34.40250015258789,22.13399887084961,26.092500686645508,4207.287109375,55.27050018310547,264.12298583984375,16.952999114990234,48.42749786376953,204.4860076904297,58.05000305175781,885.2474365234375,63.782997131347656,212.05499267578125,47.878501892089844,68.25900268554688,53.041500091552734,-1.3299133777618408,1.3228442668914795
22.93499994277954,14.755999326705933,17.395000457763672,2804.8580322265625,36.84700012207031,176.08199310302734,11.301999568939209,32.28499889373779,136.32400512695312,38.70000171661377,590.1649627685547,42.52199840545654,141.3699951171875,31.91900110244751,45.506001472473145,35.361000061035156,-0.8269621133804321,0.9422708749771118
