Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,FRI,DRI
0.3675000071525574,1.3309999704360962,0.5950000286102295,1.159999966621399,0.12150000035762787,0.24300000071525574,0.23350000381469727,11.786499977111816,0.320499986410141,0.3100000023841858,0.41100001335144043,0.16699999570846558,0.3580000102519989,1.840499997138977,13.763999938964844,0.2590000033378601,3.131999969482422,3.7204999923706055,0.3684999942779541,0.7885000109672546,3.7195000648498535,7.85099983215332,12.23449993133545,0.6100000143051147,2.7209999561309814,0.36000001430511475,0.27000001072883606,0.5584999918937683,19.146499633789062,0.35249999165534973,0.2615000009536743,0.17249999940395355,0.11475321650505066,0.24449941515922546
1.1024999618530273,3.993000030517578,1.7850000858306885,3.4800000190734863,0.3644999861717224,0.7289999723434448,0.7005000114440918,35.359500885009766,0.9614999294281006,0.9300000071525574,1.2330000400543213,0.5009999871253967,1.0740000009536743,5.521500110626221,41.29199981689453,0.7770000100135803,9.395999908447266,11.161499977111816,1.1054999828338623,2.365499973297119,11.158500671386719,23.55299949645996,36.70349884033203,1.8300000429153442,8.163000106811523,1.0800000429153442,0.8100000619888306,1.6754999160766602,57.43949890136719,1.0575000047683716,0.784500002861023,0.5174999833106995,0.11244640499353409,0.2683122456073761
0.7349999845027924,2.662000000476837,1.190000057220459,2.3199999928474426,0.24299999326467514,0.4859999865293503,0.46700000762939453,23.57300043106079,0.6409999579191208,0.6200000047683716,0.8220000267028809,0.33399999141693115,0.7160000056028366,3.681000053882599,27.527999877929688,0.5180000066757202,6.263999938964844,7.440999984741211,0.7369999885559082,1.576999992132187,7.439000368118286,15.70199966430664,24.46899938583374,1.2200000286102295,5.442000031471252,0.7200000286102295,0.5400000363588333,1.1169999539852142,38.292999267578125,0.7049999982118607,0.5230000019073486,0.3449999913573265,0.1134929433465004,0.25350210070610046
