Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,Node_88,Node_89,Node_90,Node_91,Node_92,Node_93,Node_94,Node_95,Node_96,Node_97,Node_98,Node_99,Node_100,Node_101,Node_102,Node_103,Node_104,Node_105,Node_106,Node_107,Node_108,Node_109,Node_110,Node_111,Node_112,Node_113,Node_114,Node_115,Node_116,Node_117,Node_118,Node_119,Node_120,Node_121,Node_122,Node_123,Node_124,Node_125,Node_126,Node_127,Node_128,Node_129,FRI,DRI
1107.841552734375,3.7750000953674316,15.467499732971191,4.076499938964844,3.6514999866485596,39.64149856567383,3.739000082015991,28.253999710083008,4.653500080108643,4.336999893188477,142.0469970703125,5.940999984741211,43.39350128173828,4.695000171661377,5.860499858856201,5.2779998779296875,567.1840209960938,6.752999782562256,8.628000259399414,6.263000011444092,65.1344985961914,5.5370001792907715,554.7659912109375,18.325000762939453,5.3520002365112305,489.30999755859375,7.13700008392334,482.8164978027344,116.302001953125,33.61650085449219,188.0500030517578,40.60900115966797,2.6649999618530273,5.877500057220459,6.099999904632568,29.496000289916992,24.39900016784668,81.0364990234375,4.495500087738037,2.999500036239624,3.5950000286102295,3.8559999465942383,11.709500312805176,3.9210000038146973,4.003499984741211,46.79499816894531,3.51200008392334,16.07200050354004,3.9809999465942383,9.408499717712402,23.20800018310547,42.44150161743164,4.258500099182129,3.569000005722046,122.43150329589844,46.760501861572266,26.588499069213867,5.19950008392334,6.942999839782715,5.915500164031982,3.9579999446868896,38.03200149536133,6.80649995803833,3.48799991607666,39.41699981689453,14.737500190734863,5.94950008392334,73.23799896240234,4.78000020980835,6.330999851226807,80.80549621582031,96.677001953125,139.8695068359375,4.554500102996826,6.376500129699707,171.69000244140625,109.84149932861328,4.634500026702881,56.66600036621094,6.137499809265137,4.795499801635742,4.184999942779541,143.6739959716797,500.7174987792969,516.1395263671875,421.6084899902344,410.7659912109375,533.2119750976562,4.630499839782715,156.01300048828125,5.6620001792907715,550.3804931640625,6.580999851226807,4.958499908447266,230.1165008544922,5.5335001945495605,565.8590087890625,585.4185180664062,8.821999549865723,194.58999633789062,205.90550231933594,5.177999973297119,6.366000175476074,5.327000141143799,6.428500175476074,273.6524963378906,273.6524963378906,44.36800003051758,154.55799865722656,7.02400016784668,105.97750091552734,68.45899963378906,190.156005859375,6.7779998779296875,373.4014892578125,9.616999626159668,10.400500297546387,209.33349609375,2.0769999027252197,3.8285000324249268,30.98550033569336,100.45700073242188,139.5229949951172,72.10649871826172,3.2950000762939453,67.02200317382812,4.864500045776367,58.0880012512207,4.460000038146973,118.24949645996094,-0.3910045921802521,0.6247280240058899
3323.524658203125,11.325000762939453,46.40250015258789,12.229499816894531,10.954500198364258,118.92449951171875,11.217000007629395,84.76200103759766,13.960500717163086,13.01099967956543,426.1409912109375,17.822999954223633,130.18051147460938,14.085000991821289,17.581499099731445,15.833999633789062,1701.552001953125,20.25899887084961,25.884000778198242,18.788999557495117,195.40350341796875,16.611000061035156,1664.2979736328125,54.97500228881836,16.055999755859375,1467.929931640625,21.410999298095703,1448.449462890625,348.906005859375,100.84950256347656,564.1500244140625,121.8270034790039,7.994999885559082,17.63249969482422,18.299999237060547,88.48799896240234,73.1969985961914,243.1094970703125,13.486499786376953,8.998499870300293,10.78499984741211,11.567999839782715,35.128501892089844,11.76300048828125,12.010499954223633,140.38499450683594,10.53600025177002,48.21600341796875,11.942999839782715,28.22549819946289,69.6240005493164,127.32450866699219,12.775500297546387,10.706999778747559,367.29449462890625,140.28150939941406,79.76549530029297,15.59850025177002,20.828998565673828,17.74650001525879,11.87399959564209,114.09600830078125,20.41950035095215,10.46399974822998,118.2509994506836,44.212501525878906,17.848499298095703,219.7139892578125,14.34000015258789,18.993000030517578,242.41648864746094,290.031005859375,419.6085205078125,13.66349983215332,19.129501342773438,515.0700073242188,329.5245056152344,13.903499603271484,169.9980010986328,18.412498474121094,14.386499404907227,12.555000305175781,431.02197265625,1502.1524658203125,1548.4185791015625,1264.825439453125,1232.2979736328125,1599.635986328125,13.891499519348145,468.03900146484375,16.986000061035156,1651.1414794921875,19.743000030517578,14.875499725341797,690.3494873046875,16.600500106811523,1697.5770263671875,1756.255615234375,26.465999603271484,583.77001953125,617.7164916992188,15.534000396728516,19.097999572753906,15.981000900268555,19.285499572753906,820.95751953125,820.95751953125,133.10400390625,463.67401123046875,21.07200050354004,317.9324951171875,205.3769989013672,570.468017578125,20.333999633789062,1120.2044677734375,28.850997924804688,31.201499938964844,628.00048828125,6.230999946594238,11.48550033569336,92.95649719238281,301.3710021972656,418.5689697265625,216.31948852539062,9.885000228881836,201.06600952148438,14.593500137329102,174.26400756835938,13.380000114440918,354.74847412109375,-1.547713279724121,1.4944220781326294
2215.68310546875,7.550000429153442,30.93499994277954,8.152999877929688,7.303000092506409,79.28299903869629,7.478000044822693,56.50800037384033,9.307000398635864,8.673999786376953,284.093994140625,11.881999969482422,86.78700637817383,9.390000581741333,11.720999479293823,10.555999755859375,1134.3680114746094,13.505999326705933,17.256000518798828,12.525999784469604,130.26900100708008,11.074000120162964,1109.531982421875,36.650001525878906,10.703999996185303,978.6199645996094,14.273999691009521,965.6329803466797,232.60400390625,67.23300170898438,376.10001373291016,81.21800231933594,5.329999923706055,11.754999876022339,12.199999570846558,58.99199962615967,48.79799938201904,162.072998046875,8.990999937057495,5.9989999532699585,7.189999938011169,7.711999893188477,23.41900110244751,7.842000246047974,8.006999969482422,93.58999633789062,7.02400016784668,32.144001960754395,7.961999893188477,18.816998958587646,46.41600036621094,84.88300514221191,8.517000198364258,7.137999892234802,244.86299896240234,93.52100563049316,53.17699718475342,10.39900016784668,13.885999202728271,11.831000089645386,7.91599977016449,76.06400489807129,13.61300015449524,6.97599983215332,78.83399963378906,29.475000858306885,11.898999691009521,146.47599411010742,9.56000018119812,12.661999940872192,161.61099243164062,193.35400390625,279.739013671875,9.108999967575073,12.753000736236572,343.3800048828125,219.68300247192383,9.268999814987183,113.33200073242188,12.274999141693115,9.590999603271484,8.370000123977661,287.34798431396484,1001.4349822998047,1032.279052734375,843.2169647216797,821.531982421875,1066.4239807128906,9.26099967956543,312.0260009765625,11.324000120162964,1100.760986328125,13.161999940872192,9.916999816894531,460.23299407958984,11.067000150680542,1131.718017578125,1170.8370666503906,17.643999576568604,389.1800079345703,411.81099700927734,10.356000185012817,12.73199987411499,10.654000520706177,12.85699987411499,547.3050079345703,547.3050079345703,88.73600196838379,309.11600494384766,14.04800033569336,211.95499801635742,136.91799926757812,380.31201171875,13.555999755859375,746.802978515625,19.233998775482178,20.801000118255615,418.6669921875,4.153999924659729,7.657000184059143,61.970998764038086,200.91400146484375,279.04598236083984,144.21299362182617,6.590000152587891,134.04400634765625,9.729000091552734,116.17600440979004,8.920000076293945,236.49898529052734,-0.9687432050704956,1.0572309494018555
