Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,Node_88,Node_89,Node_90,Node_91,Node_92,Node_93,Node_94,Node_95,Node_96,Node_97,Node_98,Node_99,Node_100,Node_101,FRI,DRI
293.3689880371094,0.15449999272823334,5.723499774932861,0.15199999511241913,0.11749999970197678,0.7170000076293945,1.031499981880188,2.186500072479248,0.2150000035762787,24.300500869750977,68.77649688720703,0.6625000238418579,1.2120000123977661,4.750999927520752,0.2919999957084656,4.124499797821045,1.6959999799728394,0.3269999921321869,0.4320000112056732,7.380000114440918,249.489501953125,88.71150207519531,8.435999870300293,7.603499889373779,34.4474983215332,274.00048828125,291.9014892578125,212.1544952392578,37.39899826049805,3.7170000076293945,203.03399658203125,190.94200134277344,313.9330139160156,7.875500202178955,2.5295000076293945,2.86299991607666,87.91200256347656,3.7035000324249268,142.14500427246094,7.614999771118164,83.09500122070312,2.0325000286102295,107.2770004272461,4.497499942779541,235.7135009765625,2.2734999656677246,5.379000186920166,3.0999999046325684,2.2100000381469727,6.626999855041504,1.7920000553131104,207.98350524902344,189.72000122070312,8.49899959564209,128.6925048828125,1.840999960899353,124.4384994506836,55.24700164794922,3.9089999198913574,176.3195037841797,3.507999897003174,2.6635000705718994,1.1974999904632568,165.0709991455078,22.554500579833984,4.999499797821045,47.83399963378906,4.543499946594238,11.62600040435791,1.2799999713897705,157.2050018310547,3.365499973297119,2.4124999046325684,1.937999963760376,1.2860000133514404,7.063499927520752,92.9280014038086,3.8894999027252197,155.48800659179688,1.971500039100647,2.4755001068115234,2.5274999141693115,94.97799682617188,95.00399780273438,5.909999847412109,15.031499862670898,90.51850128173828,45.04899978637695,2.5260000228881836,2.9014999866485596,2.0185000896453857,1.7894999980926514,83.70149993896484,1.8569999933242798,140.9250030517578,6.101500034332275,1.9444999694824219,14.290499687194824,78.2125015258789,74.27400207519531,1.6390000581741333,40.345001220703125,-0.11877590417861938,0.4302191138267517
880.10693359375,0.4634999632835388,17.170499801635742,0.4559999704360962,0.35249999165534973,2.1510000228881836,3.0945000648498535,6.559500217437744,0.6449999809265137,72.90150451660156,206.32949829101562,1.9875000715255737,3.636000156402588,14.253000259399414,0.8759999871253967,12.373498916625977,5.0879998207092285,0.9809999465942383,1.2960000038146973,22.139999389648438,748.468505859375,266.134521484375,25.307998657226562,22.81049919128418,103.34249877929688,822.00146484375,875.7044677734375,636.4635009765625,112.19699096679688,11.151000022888184,609.1019897460938,572.8259887695312,941.799072265625,23.626501083374023,7.588500022888184,8.58899974822998,263.73602294921875,11.11050033569336,426.43499755859375,22.844999313354492,249.28500366210938,6.097499847412109,321.83099365234375,13.492500305175781,707.1405029296875,6.820499897003174,16.137001037597656,9.299999237060547,6.630000114440918,19.881000518798828,5.37600040435791,623.9505004882812,569.1600341796875,25.496997833251953,386.0775146484375,5.5229997634887695,373.31549072265625,165.74099731445312,11.726999282836914,528.95849609375,10.52400016784668,7.990500450134277,3.5924999713897705,495.2130126953125,67.66349792480469,14.998498916625977,143.5019989013672,13.630499839782715,34.87800216674805,3.8399999141693115,471.614990234375,10.096500396728516,7.237499713897705,5.814000129699707,3.8580000400543213,21.190500259399414,278.78399658203125,11.668499946594238,466.4640197753906,5.9145002365112305,7.42650032043457,7.5824995040893555,284.9339904785156,285.0119934082031,17.729999542236328,45.09449768066406,271.5555114746094,135.14700317382812,7.578000068664551,8.704500198364258,6.055500030517578,5.368499755859375,251.1044921875,5.571000099182129,422.7750244140625,18.304500579833984,5.833499908447266,42.871498107910156,234.63751220703125,222.82200622558594,4.9170002937316895,121.03500366210938,-0.7458659410476685,0.883644700050354
586.7379608154297,0.3089999780058861,11.446999788284302,0.30399998277425766,0.23499999567866325,1.434000015258789,2.0630000233650208,4.373000144958496,0.4299999922513962,48.60100269317627,137.55299758911133,1.3250000476837158,2.424000084400177,9.502000093460083,0.5839999914169312,8.24899935722351,3.391999900341034,0.6539999693632126,0.8640000075101852,14.759999752044678,498.97900390625,177.42301177978516,16.871999263763428,15.20699954032898,68.89499855041504,548.0009765625,583.802978515625,424.30899810791016,74.79799461364746,7.434000015258789,406.0679931640625,381.88399505615234,627.8660430908203,15.75100064277649,5.059000015258789,5.72599983215332,175.82401275634766,7.407000184059143,284.29000091552734,15.229999542236328,166.19000244140625,4.064999938011169,214.55399703979492,8.995000123977661,471.427001953125,4.546999931335449,10.758000612258911,6.199999570846558,4.420000076293945,13.254000186920166,3.5840002298355103,415.96700286865234,379.4400177001953,16.99799871444702,257.385009765625,3.6819998621940613,248.87699508666992,110.49399948120117,7.817999601364136,352.63899993896484,7.016000032424927,5.327000260353088,2.3949999809265137,330.14200592041016,45.108999252319336,9.99899935722351,95.66799926757812,9.086999893188477,23.25200128555298,2.559999942779541,314.40999603271484,6.731000185012817,4.824999809265137,3.8760000467300415,2.572000026702881,14.127000093460083,185.85599899291992,7.778999924659729,310.97601318359375,3.9430001378059387,4.951000213623047,5.0549997091293335,189.95599365234375,190.00799560546875,11.819999694824219,30.06299877166748,181.03700637817383,90.09800148010254,5.052000045776367,5.803000092506409,4.037000060081482,3.578999876976013,167.40299606323242,3.7140000462532043,281.85001373291016,12.20300030708313,3.8889999389648438,28.58099889755249,156.42500686645508,148.54800415039062,3.2780001759529114,80.69000244140625,-0.43108513951301575,0.6534362435340881
