Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,FRI,DRI
0.032499998807907104,2.6630001068115234,1.225000023841858,44.67250061035156,4.0320000648498535,24.180999755859375,24.180999755859375,1.649999976158142,22.577499389648438,0.0020000000949949026,1.0755000114440918,20.632999420166016,0.22750000655651093,0.6995000243186951,0.020500000566244125,17.171499252319336,1.5295000076293945,1.2350000143051147,2.2239999771118164,1.9275000095367432,41.737998962402344,0.9175000190734863,0.0,15.010499954223633,0.027000000700354576,0.3659999966621399,0.9929999709129333,0.24950000643730164,0.001500000013038516,0.0,0.4970000088214874,6.826000213623047,37.27450180053711,3.4690001010894775,40.624000549316406,0.001500000013038516,0.6589999794960022,0.9595000147819519,36.90999984741211,0.0005000000237487257,2.066999912261963,0.7785000205039978,0.26750001311302185,0.28949999809265137,8.371999740600586,39.855499267578125,2.4670000076293945,0.0,0.640999972820282,0.12449999898672104,0.40149998664855957,6.401500225067139,0.0,37.483001708984375,0.0,33.23649978637695,19.418500900268555,0.03849999979138374,0.43549999594688416,2.4714999198913574,0.6284999847412109,0.9835000038146973,0.05000000074505806,0.04699999839067459,1.0069999694824219,6.979499816894531,0.1145349070429802,0.2519354522228241
0.09749999642372131,7.98900032043457,3.6750001907348633,134.0175018310547,12.096000671386719,72.54299926757812,72.54299926757812,4.949999809265137,67.73249816894531,0.006000000052154064,3.2265000343322754,61.89899826049805,0.6825000047683716,2.0985000133514404,0.061500001698732376,51.514495849609375,4.588500022888184,3.7049999237060547,6.671999931335449,5.782500267028809,125.21399688720703,2.752500057220459,0.0,45.03150177001953,0.08100000023841858,1.0980000495910645,2.9789998531341553,0.7484999895095825,0.0044999998062849045,0.0,1.4910000562667847,20.47800064086914,111.82350158691406,10.407000541687012,121.87200164794922,0.0044999998062849045,1.9769999980926514,2.878499984741211,110.72999572753906,0.001500000013038516,6.200999736785889,2.3355000019073486,0.8025000095367432,0.8684999942779541,25.115999221801758,119.56649780273438,7.401000022888184,0.0,1.9229998588562012,0.3734999895095825,1.2044999599456787,19.204500198364258,0.0,112.44900512695312,0.0,99.70950317382812,58.25550079345703,0.11550000309944153,1.30649995803833,7.414499759674072,1.8854999542236328,2.950500011444092,0.15000000596046448,0.14100000262260437,3.0209999084472656,20.938499450683594,0.048354316502809525,0.30748093128204346
0.06499999761581421,5.326000213623047,2.4500001072883606,89.34500122070312,8.064000368118286,48.36199951171875,48.36199951171875,3.2999998927116394,45.154998779296875,0.004000000073574483,2.1510000228881836,41.26599884033203,0.45500000566244125,1.3990000188350677,0.04100000113248825,34.342997550964355,3.059000015258789,2.4699999690055847,4.447999954223633,3.855000138282776,83.47599792480469,1.8350000381469727,0.0,30.021000862121582,0.05400000046938658,0.7320000231266022,1.9859999120235443,0.4989999979734421,0.0029999999096617103,0.0,0.994000032544136,13.652000427246094,74.54900169372559,6.938000321388245,81.24800109863281,0.0029999999096617103,1.3179999887943268,1.9189999997615814,73.81999778747559,0.0010000000183936208,4.133999824523926,1.5570000112056732,0.5350000113248825,0.5789999961853027,16.743999481201172,79.71099853515625,4.934000015258789,0.0,1.2819999158382416,0.24899999424815178,0.8029999732971191,12.803000211715698,0.0,74.96600341796875,0.0,66.47300148010254,38.83700084686279,0.07700000144541264,0.8709999769926071,4.942999839782715,1.2569999694824219,1.9670000076293945,0.10000000335276127,0.09400000050663948,2.0139999389648438,13.958999633789062,0.08717694878578186,0.28090932965278625
