Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,FRI,DRI
4.2870001792907715,136.35400390625,0.26649999618530273,6.403500080108643,1.7059999704360962,2.4570000171661377,2.815500020980835,4.445499897003174,152.2570037841797,0.23800000548362732,28.638999938964844,0.9980000257492065,0.8395000100135803,301.45001220703125,20.38050079345703,298.3575134277344,2.6085000038146973,295.49749755859375,0.46549999713897705,0.3684999942779541,1.6174999475479126,53.45050048828125,23.666500091552734,240.60450744628906,39.298500061035156,86.71900177001953,9.679499626159668,78.1084976196289,30.356000900268555,32.25450134277344,-0.17059087753295898,0.4539381265640259
12.861000061035156,409.06201171875,0.7994999885559082,19.210500717163086,5.118000030517578,7.371000289916992,8.446499824523926,13.33650016784668,456.77099609375,0.7139999866485596,85.91699981689453,2.99399995803833,2.5185000896453857,904.3500366210938,61.141502380371094,895.072509765625,7.825500011444092,886.4924926757812,1.3964999914169312,1.1054999828338623,4.852499961853027,160.35150146484375,70.99949645996094,721.8135375976562,117.89550018310547,260.1570129394531,29.038497924804688,234.32550048828125,91.06800079345703,96.76350402832031,-0.878026008605957,0.978362500667572
8.574000120162964,272.7080078125,0.5329999923706055,12.807000398635864,3.412000000476837,4.914000153541565,5.63099992275238,8.891000032424927,304.51399993896484,0.47599999606609344,57.27799987792969,1.9959999918937683,1.679000049829483,602.9000244140625,40.76100158691406,596.7150115966797,5.2170000076293945,590.9949951171875,0.9309999942779541,0.7369999885559082,3.23499995470047,106.9010009765625,47.332998275756836,481.20902252197266,78.59700012207031,173.43800735473633,19.358998775482178,156.21699905395508,60.71200084686279,64.50900268554688,-0.5254655480384827,0.714772641658783
