Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,FRI,DRI
2.052000045776367,2.1500000953674316,0.19599999859929085,0.7200000286102295,0.8410000056028366,1.4959999918937683,0.804000049829483,0.9389999806880951,0.4469999894499779,0.5049999952316284,2.3859999775886536,29.38800048828125,14.817000150680542,0.3930000066757202,0.7510000020265579,0.3700000047683716,0.16599998995661736,0.12600000575184822,0.8890000134706497,1.8609999120235443,0.5410000085830688,0.8360000401735306,32.09600067138672,0.8530000001192093,0.12282320857048035,0.23773007094860077
3.078000068664551,3.2250001430511475,0.2939999997615814,1.0800000429153442,1.2615000009536743,2.24399995803833,1.2060000896453857,1.4084999561309814,0.6704999804496765,0.7574999928474426,3.5789999961853027,44.082000732421875,22.225500106811523,0.5895000100135803,1.1265000104904175,0.5550000071525574,0.24899998307228088,0.18900001049041748,1.3335000276565552,2.7914998531341553,0.8115000128746033,1.2540000677108765,48.14400100708008,1.2795000076293945,0.11478326469659805,0.243660569190979
