Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,FRI,DRI
78.66100311279297,11.158499717712402,4.8445000648498535,1.7244999408721924,1359.1800537109375,5.380499839782715,2.0799999237060547,665.7105102539062,21.559999465942383,93.95950317382812,18.712499618530273,22.041000366210938,27.56049919128418,13.413999557495117,5919.59423828125,126.92400360107422,23.8700008392334,370.8320007324219,15.92650032043457,24.68199920654297,801.948486328125,23.59749984741211,232.09449768066406,13.996500015258789,-2.195117712020874,1.9773740768432617
235.98300170898438,33.47549819946289,14.533500671386719,5.173500061035156,4077.5400390625,16.141498565673828,6.239999771118164,1997.131591796875,64.68000030517578,281.8785095214844,56.13749694824219,66.12300109863281,82.6814956665039,40.24199676513672,17758.783203125,380.7720031738281,71.61000061035156,1112.4959716796875,47.779502868652344,74.0459976196289,2405.845458984375,70.79249572753906,696.2835083007812,41.989501953125,-6.950212478637695,5.586266994476318
157.32200241088867,22.316998958587646,9.689000368118286,3.4490000009536743,2718.3600463867188,10.760999202728271,4.159999847412109,1331.4210510253906,43.11999988555908,187.91900634765625,37.42499828338623,44.082000732421875,55.12099742889404,26.827998161315918,11839.188720703125,253.84800338745117,47.74000072479248,741.6639862060547,31.853001594543457,49.36399841308594,1603.89697265625,47.194997787475586,464.18900299072266,27.993000984191895,-4.571771621704102,3.7797820568084717
