Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,FRI,DRI
0.7080000042915344,1.2710000276565552,1.2714999914169312,0.2980000078678131,2.2925000190734863,1.752500057220459,0.8914999961853027,0.03099999949336052,0.7005000114440918,0.07900000363588333,0.7919999957084656,0.20649999380111694,16.154499053955078,0.4494999945163727,3.8440001010894775,0.41449999809265137,0.4580000042915344,17.715499877929688,21.904499053955078,22.662500381469727,23.361499786376953,7.455999851226807,3.5179998874664307,15.374500274658203,1.1454999446868896,1.212499976158142,0.11323428899049759,0.2541096806526184
2.124000072479248,3.813000202178955,3.814499855041504,0.8940000534057617,6.877500057220459,5.257500171661377,2.674499988555908,0.09299999475479126,2.1015000343322754,0.2370000183582306,2.375999927520752,0.6194999814033508,48.463497161865234,1.3485000133514404,11.532000541687012,1.243499994277954,1.374000072479248,53.14649963378906,65.7135009765625,67.98750305175781,70.08450317382812,22.368000030517578,10.553999900817871,46.12350082397461,3.436499834060669,3.6374998092651367,0.0663910061120987,0.2849878668785095
1.4160000383853912,2.542000114917755,2.5429999232292175,0.5960000306367874,4.585000038146973,3.505000114440918,1.7829999923706055,0.06199999712407589,1.4010000228881836,0.15800001099705696,1.5839999616146088,0.4129999876022339,32.308998107910156,0.8990000039339066,7.688000321388245,0.8289999961853027,0.9160000383853912,35.430999755859375,43.80900001525879,45.32500171661377,46.72300148010254,14.911999940872192,7.035999894142151,30.749000549316406,2.2909998893737793,2.4249998927116394,0.09148894995450974,0.2684584856033325
