Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,Node_88,Node_89,Node_90,Node_91,Node_92,Node_93,Node_94,Node_95,Node_96,Node_97,Node_98,Node_99,Node_100,Node_101,FRI,DRI
12.609999656677246,25.105499267578125,146.3905029296875,6.252500057220459,213.73350524902344,78.4574966430664,6.5995001792907715,138.95849609375,8.085000038146973,7.156000137329102,6.056000232696533,7.110000133514404,67.1875,58.3494987487793,692.95849609375,6.833000183105469,20.77050018310547,6.721499919891357,720.3590087890625,29.402999877929688,6.463500022888184,6.868000030517578,6.930500030517578,7.043499946594238,792.02197265625,8.944999694824219,805.7764892578125,7.745999813079834,82.39450073242188,190.98599243164062,138.3665008544922,8.767499923706055,895.93798828125,8.143500328063965,6.9664998054504395,961.052978515625,962.0294799804688,140.3070068359375,168.66650390625,7.736000061035156,9.454500198364258,71.92749786376953,44.45750045776367,12.734000205993652,30.82699966430664,8.23799991607666,44.04349899291992,8.07450008392334,7.232999801635742,22.541500091552734,3.5399999618530273,34.2130012512207,3.7144999504089355,8.029500007629395,50.034000396728516,59.59749984741211,16.100000381469727,2.4865000247955322,3.322499990463257,3.6470000743865967,34.0890007019043,38.94499969482422,3.1584999561309814,52.8390007019043,3.9730000495910645,4.859499931335449,28.820499420166016,4.690999984741211,219.97149658203125,4.394499778747559,5.684000015258789,58.82600021362305,2.244999885559082,47.25450134277344,5.730500221252441,37.61249923706055,3.552000045776367,2.1059999465942383,4.359499931335449,12.560500144958496,32.42499923706055,32.347999572753906,72.9020004272461,4.872000217437744,20.527000427246094,1225.560546875,2.299499988555908,4.120500087738037,130.20700073242188,42.8390007019043,131.22999572753906,34.72200012207031,26.084999084472656,4.218999862670898,20.441499710083008,4.329999923706055,54.98249816894531,10.338500022888184,2.884500026702881,3.301500082015991,1.2510000467300415,3.258500099182129,-0.40881460905075073,0.6461269855499268
37.82999801635742,75.31649780273438,439.1715087890625,18.75749969482422,641.2005004882812,235.37249755859375,19.798500061035156,416.87548828125,24.255001068115234,21.468000411987305,18.168001174926758,21.329999923706055,201.5625,175.04849243164062,2078.87548828125,20.499000549316406,62.311500549316406,20.164499282836914,2161.0771484375,88.20899963378906,19.390499114990234,20.604000091552734,20.791500091552734,21.13050079345703,2376.06591796875,26.834999084472656,2417.32958984375,23.237998962402344,247.18350219726562,572.9580078125,415.0994873046875,26.302499771118164,2687.81396484375,24.430500030517578,20.899499893188477,2883.158935546875,2886.08837890625,420.9210205078125,505.99951171875,23.20800018310547,28.363500595092773,215.78250122070312,133.37249755859375,38.20199966430664,92.48100280761719,24.714000701904297,132.1304931640625,24.223499298095703,21.698999404907227,67.62449645996094,10.619999885559082,102.63900756835938,11.143499374389648,24.0885009765625,150.1020050048828,178.79249572753906,48.30000305175781,7.459500312805176,9.967499732971191,10.940999984741211,102.26699829101562,116.83499908447266,9.475500106811523,158.51699829101562,11.919000625610352,14.578499794006348,86.46150207519531,14.072999954223633,659.9144897460938,13.183499336242676,17.052000045776367,176.47799682617188,6.734999656677246,141.7635040283203,17.19150161743164,112.83749389648438,10.656000137329102,6.317999839782715,13.078499794006348,37.68149948120117,97.27499389648438,97.04399871826172,218.70599365234375,14.61600112915039,61.58100128173828,3676.681640625,6.898499965667725,12.361499786376953,390.6210021972656,128.51699829101562,393.69000244140625,104.16600036621094,78.25499725341797,12.656999588012695,61.324501037597656,12.989999771118164,164.94749450683594,31.015499114990234,8.653499603271484,9.904500007629395,3.753000259399414,9.775500297546387,-1.6015955209732056,1.533959984779358
25.219998836517334,50.21099853515625,292.781005859375,12.504999876022339,427.46700286865234,156.91499710083008,13.199000120162964,277.9169921875,16.170000553131104,14.312000274658203,12.112000703811646,14.22000002861023,134.375,116.69899559020996,1385.9169921875,13.666000366210938,41.54100036621094,13.442999601364136,1440.7180786132812,58.805999755859375,12.926999568939209,13.736000061035156,13.861000061035156,14.087000370025635,1584.0439453125,17.889999389648438,1611.5530395507812,15.491999387741089,164.78900146484375,381.9720001220703,276.73299407958984,17.53499984741211,1791.8759765625,16.28700017929077,13.932999849319458,1922.10595703125,1924.0589294433594,280.614013671875,337.3330078125,15.472000122070312,18.909000396728516,143.85499954223633,88.91499900817871,25.467999935150146,61.654001235961914,16.47600030899048,88.08699607849121,16.14899969100952,14.465999603271484,45.082998275756836,7.079999923706055,68.42600440979004,7.428999662399292,16.059000492095947,100.06800270080566,119.19499778747559,32.20000171661377,4.973000168800354,6.644999861717224,7.294000029563904,68.17799949645996,77.88999938964844,6.317000031471252,105.67799949645996,7.946000337600708,9.718999862670898,57.641000747680664,9.381999969482422,439.9429931640625,8.788999557495117,11.368000030517578,117.65199851989746,4.489999771118164,94.50900268554688,11.461000919342041,75.22499656677246,7.104000091552734,4.211999893188477,8.718999862670898,25.120999813079834,64.84999656677246,64.69599914550781,145.80399703979492,9.744000673294067,41.05400085449219,2451.12109375,4.598999977111816,8.240999937057495,260.41400146484375,85.67799949645996,262.45999908447266,69.44400024414062,52.16999816894531,8.437999725341797,40.88300037384033,8.65999984741211,109.96499633789062,20.67699956893921,5.768999814987183,6.603000044822693,2.502000153064728,6.517000198364258,-1.0047341585159302,1.0873225927352905
