Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,FRI,DRI
9.646499633789062,258.1059875488281,9.616999626159668,11.26099967956543,166.05149841308594,16.125499725341797,37.7599983215332,336.09600830078125,358.0979919433594,88.8270034790039,-0.4889741837978363,0.697492241859436
28.939498901367188,774.3179931640625,28.850997924804688,33.782997131347656,498.15447998046875,48.37649917602539,113.27999877929688,1008.2880249023438,1074.2939453125,266.48101806640625,-1.8300235271453857,1.708024024963379
19.292999267578125,516.2119903564453,19.233998775482178,22.521998405456543,332.10298919677734,32.250999450683594,75.51999855041504,672.1920166015625,716.1959686279297,177.65401077270508,-1.156383991241455,1.202344536781311
