Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,FRI,DRI
478.06451416015625,91.16000366210938,7.388500213623047,4.05049991607666,12.505499839782715,33.57550048828125,8.35099983215332,5.772500038146973,6.274499893188477,13.447999954223633,8.04800033569336,4.46750020980835,5.250999927520752,16.75,28.85449981689453,44.917999267578125,9.47350025177002,19.171499252319336,180.44349670410156,8.093500137329102,11.557499885559082,185.4844970703125,8.404000282287598,39.60749816894531,25.232500076293945,0.2720000147819519,5.776000022888184,0.22949999570846558,0.27649998664855957,0.0,26.183000564575195,0.3824999928474426,-0.051847249269485474,0.3891054093837738
1434.193603515625,273.4800109863281,22.16550064086914,12.15149974822998,37.51649856567383,100.72650146484375,25.05299949645996,17.317501068115234,18.82349967956543,40.34400177001953,24.144001007080078,13.40250015258789,15.753000259399414,50.25,86.5634994506836,134.75399780273438,28.420501708984375,57.514495849609375,541.3305053710938,24.280500411987305,34.67250061035156,556.4534912109375,25.21200180053711,118.82249450683594,75.69750213623047,0.8160000443458557,17.327999114990234,0.6884999871253967,0.8294999599456787,0.0,78.54900360107422,1.1475000381469727,-0.5167257785797119,0.7284771203994751
956.1290588378906,182.32000732421875,14.777000427246094,8.10099983215332,25.01099920272827,67.1510009765625,16.70199966430664,11.545000553131104,12.548999786376953,26.896000862121582,16.09600067138672,8.93500018119812,10.502000093460083,33.5,57.70899963378906,89.83599853515625,18.947000980377197,38.342997550964355,360.88700103759766,16.187000274658203,23.115000247955322,370.968994140625,16.808001041412354,79.21499633789062,50.46500110626221,0.5440000295639038,11.551999568939209,0.45899999141693115,0.5529999732971191,0.0,52.36600208282471,0.7650000154972076,-0.28183209896087646,0.5547484159469604
