Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,FRI,DRI
1.4950000047683716,0.5034999847412109,0.5644999742507935,2.624000072479248,0.6589999794960022,0.21199999749660492,3.8914999961853027,0.28200000524520874,0.5929999947547913,0.46700000762939453,0.22699999809265137,16.332500457763672,0.4300000071525574,33.56700134277344,5.278500080108643,3.678499937057495,8.154000282287598,42.1875,2.1735000610351562,81.3604965209961,1.596500039100647,11.500499725341797,90.16999816894531,1.187999963760376,2.299499988555908,91.53700256347656,2.1695001125335693,37.47600173950195,3.86899995803833,44.025001525878906,1.4299999475479126,11.579000473022461,2.6115000247955322,1.312999963760376,1.6404999494552612,1.9359999895095825,2.6600000858306885,10.305999755859375,2.376499891281128,137.2165069580078,137.4040069580078,97.78700256347656,0.0627039298415184,0.2981196939945221
4.485000133514404,1.5104999542236328,1.6934999227523804,7.872000217437744,1.9769999980926514,0.6359999775886536,11.67449951171875,0.8460000157356262,1.7790000438690186,1.4010000228881836,0.6809999942779541,48.997501373291016,1.2899999618530273,100.70100402832031,15.835500717163086,11.035499572753906,24.46200180053711,126.5625,6.520500183105469,244.08148193359375,4.7895002365112305,34.50149917602539,270.510009765625,3.563999891281128,6.898499965667725,274.61102294921875,6.508500099182129,112.42800903320312,11.607000350952148,132.07501220703125,4.289999961853027,34.73699951171875,7.834500312805176,3.938999891281128,4.921499729156494,5.808000087738037,7.9800004959106445,30.917999267578125,7.129499435424805,411.6495361328125,412.2120361328125,293.36102294921875,-0.18130949139595032,0.46141180396080017
2.990000069141388,1.0069999694824219,1.128999948501587,5.248000144958496,1.3179999887943268,0.42399998754262924,7.782999753952026,0.5640000104904175,1.186000019311905,0.9340000152587891,0.45399999618530273,32.665000915527344,0.8599999845027924,67.13400268554688,10.557000398635864,7.356999754905701,16.308001041412354,84.375,4.3470001220703125,162.72098922729492,3.1930001378059387,23.000999450683594,180.34000396728516,2.375999927520752,4.598999977111816,183.07401275634766,4.339000105857849,74.95200538635254,7.738000154495239,88.05000686645508,2.85999995470047,23.157999992370605,5.223000168800354,2.625999927520752,3.2809998393058777,3.87200003862381,5.3200002908706665,20.61199951171875,4.752999663352966,274.43302154541016,274.80802154541016,195.57401275634766,-0.05928971245884895,0.3756353259086609
