Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,FRI,DRI
51.59000015258789,18.777999877929688,22.55900001525879,2.0320000648498535,44.874000549316406,82.89250183105469,0.6495000123977661,18.618000030517578,66.60299682617188,6.5254998207092285,1.4835000038146973,20.132999420166016,12.0024995803833,40.63249969482422,100.18250274658203,7.6554999351501465,0.3149999976158142,334.7340087890625,18.312000274658203,1.715000033378601,1.7400000095367432,73.86699676513672,15.569000244140625,1.871500015258789,2.0364999771118164,318.9150085449219,6.386499881744385,7.82450008392334,4.146999835968018,3.627500057220459,13.154999732971191,11.085000038146973,8.39050006866455,304.04901123046875,5.757999897003174,0.3490000069141388,263.9054870605469,275.56201171875,11.661999702453613,8.343500137329102,0.5559999942779541,7.648499965667725,1.7955000400543213,3.3445000648498535,242.3885040283203,1.874500036239624,7.071499824523926,11.401000022888184,1.5850000381469727,2.0199999809265137,204.27149963378906,1.9570000171661377,219.4774932861328,5.172999858856201,230.9040069580078,29.63450050354004,1.4045000076293945,6.609000205993652,5.565999984741211,1.1855000257492065,9.003999710083008,182.68299865722656,7.260499954223633,1.6115000247955322,8.190999984741211,10.963000297546387,1.4084999561309814,1.9620000123977661,116.09549713134766,130.37100219726562,-0.1126512736082077,0.41415488719940186
154.77000427246094,56.33399963378906,67.677001953125,6.0960001945495605,134.62200927734375,248.67750549316406,1.9485000371932983,55.854000091552734,199.80899047851562,19.576499938964844,4.450500011444092,60.39899826049805,36.00749969482422,121.89749908447266,300.5475158691406,22.96649932861328,0.9449999928474426,1004.2020263671875,54.93600082397461,5.144999980926514,5.220000267028809,221.60098266601562,46.707000732421875,5.614500045776367,6.109499931335449,956.7449951171875,19.159500122070312,23.473499298095703,12.440999984741211,10.882499694824219,39.46500015258789,33.255001068115234,25.17150115966797,912.1470336914062,17.27400016784668,1.0470000505447388,791.7164306640625,826.68603515625,34.986000061035156,25.030500411987305,1.6679999828338623,22.945499420166016,5.386500358581543,10.033500671386719,727.16552734375,5.623499870300293,21.214500427246094,34.202999114990234,4.755000114440918,6.059999942779541,612.8145141601562,5.871000289916992,658.4324951171875,15.518999099731445,692.7120361328125,88.90350341796875,4.213500022888184,19.82699966430664,16.697999954223633,3.55649995803833,27.011999130249023,548.0490112304688,21.7814998626709,4.834500312805176,24.572999954223633,32.888999938964844,4.225500106811523,5.886000156402588,348.2864990234375,391.1130065917969,-0.6894513964653015,0.8415241241455078
103.18000221252441,37.555999755859375,45.118000984191895,4.064000129699707,89.74800491333008,165.78500366210938,1.2990000247955322,37.236000061035156,133.20599365234375,13.050999879837036,2.9670000076293945,40.26599884033203,24.00499963760376,81.26499938964844,200.36500930786133,15.310999631881714,0.6299999952316284,669.468017578125,36.624000549316406,3.4300000071525574,3.480000138282776,147.73398971557617,31.13800048828125,3.743000030517578,4.072999954223633,637.8300018310547,12.773000001907349,15.648999691009521,8.293999910354614,7.254999876022339,26.30999994277954,22.170000553131104,16.78100061416626,608.0980224609375,11.516000032424927,0.6980000287294388,527.8109588623047,551.1240234375,23.323999881744385,16.687000274658203,1.1119999885559082,15.29699969291687,3.591000199317932,6.689000368118286,484.77701568603516,3.7489999532699585,14.14300012588501,22.80199956893921,3.1700000762939453,4.039999961853027,408.54300689697266,3.914000153541565,438.95499420166016,10.345999479293823,461.80802154541016,59.269001960754395,2.809000015258789,13.217999935150146,11.131999969482422,2.3709999918937683,18.007999420166016,365.36600494384766,14.520999908447266,3.223000168800354,16.381999969482422,21.926000118255615,2.8170000314712524,3.924000084400177,232.19099807739258,260.74200439453125,-0.39741864800453186,0.6254763603210449
