Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,FRI,DRI
39.880001068115234,13.23449993133545,3.3989999294281006,8.477999687194824,5.885499954223633,4.208000183105469,1.843000054359436,173.67550659179688,3.5190000534057617,2.5829999446868896,4.168499946594238,481.4414978027344,2.5380001068115234,104.44300079345703,1.5765000581741333,79.1780014038086,44.33000183105469,46.19850158691406,476.6195068359375,3.572499990463257,473.4964904785156,2.109999895095825,2.619999885559082,2.506500005722046,2.053499937057495,2.6384999752044678,12.89900016784668,54.977500915527344,70.76300048828125,1.6230000257492065,77.07099914550781,9.586999893188477,1.3424999713897705,5573.9130859375,5568.9560546875,4.354000091552734,4.235000133514404,11.817999839782715,7.796000003814697,6559.88427734375,75.89299774169922,4.252999782562256,4.65749979019165,8.172499656677246,3.678999900817871,4.365499973297119,38.79100036621094,4.309500217437744,30.770999908447266,3.9024999141693115,4.392000198364258,109.29149627685547,-2.117424249649048,1.9416313171386719
119.63999938964844,39.70349884033203,10.196999549865723,25.433998107910156,17.6564998626709,12.624000549316406,5.529000282287598,521.0264892578125,10.557000160217285,7.74899959564209,12.505499839782715,1444.324462890625,7.61400032043457,313.3290100097656,4.7295002937316895,237.53399658203125,132.99000549316406,138.5955047607422,1429.8585205078125,10.717499732971191,1420.489501953125,6.329999923706055,7.859999656677246,7.519499778747559,6.160499572753906,7.915499687194824,38.696998596191406,164.9324951171875,212.28900146484375,4.86899995803833,231.21299743652344,28.76099967956543,4.027500152587891,16721.73828125,16706.8671875,13.062000274658203,12.704999923706055,35.45399856567383,23.38800048828125,19679.65234375,227.67898559570312,12.75899887084961,13.97249984741211,24.517498016357422,11.036999702453613,13.096500396728516,116.37300109863281,12.92850112915039,92.31300354003906,11.707499504089355,13.176000595092773,327.8744812011719,-6.7105937004089355,5.408749580383301
79.76000022888184,26.46899938583374,6.797999739646912,16.95599889755249,11.770999908447266,8.416000366210938,3.686000168323517,347.3509979248047,7.038000106811523,5.16599977016449,8.336999893188477,962.8829803466797,5.076000213623047,208.88600540161133,3.1530001759529114,158.35599899291992,88.66000366210938,92.39700317382812,953.239013671875,7.144999861717224,946.9929962158203,4.21999990940094,5.239999771118164,5.012999892234802,4.106999754905701,5.276999831199646,25.797999382019043,109.95499801635742,141.5260009765625,3.2459999918937683,154.14199829101562,19.173999786376953,2.6850000619888306,11147.82568359375,11137.91162109375,8.708000183105469,8.47000002861023,23.63599920272827,15.592000246047974,13119.768310546875,151.78599166870117,8.505999326705933,9.31499981880188,16.344998836517334,7.357999801635742,8.731000185012817,77.58200073242188,8.619000673294067,61.542001724243164,7.8049997091293335,8.784000396728516,218.58298873901367,-4.412167549133301,3.670593738555908
