Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,Node_88,Node_89,Node_90,Node_91,Node_92,Node_93,Node_94,Node_95,Node_96,Node_97,Node_98,Node_99,Node_100,Node_101,Node_102,Node_103,Node_104,Node_105,Node_106,Node_107,Node_108,Node_109,Node_110,Node_111,Node_112,Node_113,Node_114,Node_115,Node_116,Node_117,Node_118,Node_119,Node_120,Node_121,Node_122,Node_123,Node_124,Node_125,Node_126,Node_127,Node_128,Node_129,Node_130,Node_131,Node_132,Node_133,Node_134,Node_135,Node_136,Node_137,Node_138,Node_139,FRI,DRI
0.2680000066757202,0.5295000076293945,36.958499908447266,0.35499998927116394,0.42500001192092896,190.48049926757812,1.4299999475479126,37.19599914550781,0.8759999871253967,4.841000080108643,193.08949279785156,0.5425000190734863,3.7964999675750732,4.638000011444092,165.6510009765625,6.863500118255615,4.869999885559082,5.369999885559082,0.5770000219345093,0.7795000076293945,0.4959999918937683,0.7825000286102295,8.031000137329102,9.25,0.33799999952316284,0.41999998688697815,163.89450073242188,11.425000190734863,0.6044999957084656,0.8845000267028809,201.5240020751953,0.5665000081062317,164.19949340820312,202.37249755859375,0.5080000162124634,0.4964999854564667,0.6395000219345093,0.8784999847412109,0.515500009059906,0.5299999713897705,1.3630000352859497,222.09500122070312,0.36800000071525574,0.7854999899864197,0.6884999871253967,0.9835000038146973,43.45100021362305,17.056499481201172,19.320999145507812,1.9220000505447388,221.552001953125,8.362000465393066,174.65550231933594,179.22650146484375,223.98399353027344,0.5504999756813049,3.7260000705718994,0.6629999876022339,2.921999931335449,0.4724999964237213,0.4259999990463257,3.869999885559082,0.6754999756813049,224.30599975585938,6.577000141143799,0.4805000126361847,5.899499893188477,225.81199645996094,4.105000019073486,0.5339999794960022,0.42100000381469727,0.5184999704360962,2.618499994277954,181.00950622558594,0.43549999594688416,0.5230000019073486,4.984000205993652,48.864498138427734,0.4869999885559082,0.33500000834465027,0.4925000071525574,0.304500013589859,0.4699999988079071,4.119500160217285,37.268001556396484,227.17649841308594,0.2874999940395355,0.5630000233650208,0.23250000178813934,9.66349983215332,1.684999942779541,28.665000915527344,227.6875,0.5320000052452087,2.992500066757202,0.3580000102519989,13.878000259399414,21.750999450683594,8.491499900817871,10.641500473022461,0.4390000104904175,11.793999671936035,0.20600000023841858,0.4805000126361847,1.0820000171661377,9.084500312805176,0.5460000038146973,16.510499954223633,0.809499979019165,0.5525000095367432,390.7825012207031,12.542499542236328,13.189499855041504,17.016000747680664,0.6294999718666077,15.060999870300293,0.1704999953508377,0.6129999756813049,0.4104999899864197,0.3695000112056732,1.059999942779541,0.39100000262260437,384.29949951171875,0.8090000152587891,0.6775000095367432,0.4950000047683716,7.583000183105469,0.6399999856948853,0.5529999732971191,0.3240000009536743,17.37849998474121,0.6134999990463257,2.359499931335449,19.297000885009766,385.51251220703125,15.641500473022461,1.6820000410079956,2.132999897003174,386.1684875488281,0.38199999928474426,0.028628887608647346,0.3148525357246399
0.8040000200271606,1.5885000228881836,110.87550354003906,1.0649999380111694,1.2750000953674316,571.4415283203125,4.289999961853027,111.58799743652344,2.628000020980835,14.523000717163086,579.2684936523438,1.627500057220459,11.38949966430664,13.913999557495117,496.9530029296875,20.590499877929688,14.609999656677246,16.110000610351562,1.7310000658035278,2.3385000228881836,1.4879999160766602,2.3475000858306885,24.093000411987305,27.75,1.0139999389648438,1.2599999904632568,491.6835021972656,34.275001525878906,1.813499927520752,2.6535000801086426,604.572021484375,1.6995000839233398,492.5984802246094,607.1174926757812,1.5240000486373901,1.4894999265670776,1.9185000658035278,2.635499954223633,1.5464999675750732,1.5899999141693115,4.089000225067139,666.2850341796875,1.1039999723434448,2.3564999103546143,2.065500020980835,2.950500011444092,130.35299682617188,51.169498443603516,57.96299743652344,5.766000270843506,664.656005859375,25.086002349853516,523.9664916992188,537.6795043945312,671.9519653320312,1.6514999866485596,11.178000450134277,1.9889999628067017,8.765999794006348,1.4175000190734863,1.277999997138977,11.609999656677246,2.0264999866485596,672.91796875,19.731000900268555,1.4415000677108765,17.69849967956543,677.4359741210938,12.315000534057617,1.6019999980926514,1.2630000114440918,1.5554999113082886,7.855500221252441,543.0285034179688,1.30649995803833,1.569000005722046,14.952000617980957,146.59349060058594,1.4609999656677246,1.0049999952316284,1.4774999618530273,0.9135000705718994,1.409999966621399,12.358500480651855,111.80400085449219,681.5294799804688,0.8624999523162842,1.689000129699707,0.6974999904632568,28.99049949645996,5.054999828338623,85.99500274658203,683.0625,1.5959999561309814,8.977499961853027,1.0740000009536743,41.634002685546875,65.25299835205078,25.474498748779297,31.924501419067383,1.3170000314712524,35.38199996948242,0.6180000305175781,1.4415000677108765,3.246000051498413,27.253501892089844,1.6380000114440918,49.53150177001953,2.428499937057495,1.6575000286102295,1172.3475341796875,37.627498626708984,39.56850051879883,51.048004150390625,1.8884999752044678,45.18299865722656,0.5115000009536743,1.8389999866485596,1.2314999103546143,1.1085000038146973,3.179999828338623,1.1729999780654907,1152.8984375,2.427000045776367,2.0325000286102295,1.4850000143051147,22.749000549316406,1.9199999570846558,1.6589999198913574,0.972000002861023,52.135498046875,1.840499997138977,7.078499794006348,57.8910026550293,1156.53759765625,46.92449951171875,5.046000003814697,6.3989996910095215,1158.5054931640625,1.1460000276565552,-0.21637959778308868,0.4950467646121979
0.5360000133514404,1.059000015258789,73.91700172424316,0.7099999636411667,0.8500000536441803,380.9610137939453,2.85999995470047,74.39199829101562,1.7520000040531158,9.682000398635864,386.17899322509766,1.0850000381469727,7.592999815940857,9.275999784469604,331.302001953125,13.726999998092651,9.739999771118164,10.740000247955322,1.1540000438690186,1.559000015258789,0.9919999539852142,1.565000057220459,16.062000274658203,18.5,0.6759999692440033,0.8399999886751175,327.78900146484375,22.850000858306885,1.2089999616146088,1.7690000534057617,403.04801177978516,1.1330000460147858,328.39898681640625,404.7449951171875,1.0160000324249268,0.9929999560117722,1.2790000438690186,1.7569999694824219,1.0309999883174896,1.059999942779541,2.726000130176544,444.1900177001953,0.7359999865293503,1.570999950170517,1.3770000040531158,1.9670000076293945,86.90199851989746,34.112998962402344,38.641998291015625,3.8440001606941223,443.10400390625,16.72400140762329,349.31099700927734,358.4530029296875,447.96797943115234,1.1009999811649323,7.452000260353088,1.3259999752044678,5.843999862670898,0.9450000077486038,0.8519999980926514,7.739999771118164,1.3509999811649323,448.6119842529297,13.154000520706177,0.9610000401735306,11.798999786376953,451.62398529052734,8.210000276565552,1.0679999887943268,0.8420000076293945,1.0369999408721924,5.237000107765198,362.01900482177734,0.8709999769926071,1.0460000038146973,9.968000411987305,97.72899436950684,0.9739999771118164,0.6700000017881393,0.9849999845027924,0.6090000420808792,0.939999982714653,8.23900032043457,74.53600120544434,454.35298919677734,0.5749999731779099,1.126000076532364,0.4649999961256981,19.32699966430664,3.369999885559082,57.33000183105469,455.375,1.063999980688095,5.985000014305115,0.7160000056028366,27.756001472473145,43.50199890136719,16.982999324798584,21.283000946044922,0.878000020980835,23.58799982070923,0.41200001537799835,0.9610000401735306,2.1640000343322754,18.16900110244751,1.0920000076293945,33.02100086212158,1.61899995803833,1.1050000190734863,781.5650177001953,25.084999084472656,26.379000186920166,34.032002449035645,1.2589999735355377,30.121999263763428,0.340999998152256,1.2259999811649323,0.820999950170517,0.7390000075101852,2.119999885559082,0.7819999903440475,768.5989685058594,1.6180000305175781,1.3550000190734863,0.9900000095367432,15.166000366210938,1.2799999713897705,1.1059999465942383,0.6480000019073486,34.756999015808105,1.2269999980926514,4.718999862670898,38.59400177001953,771.0250549316406,31.282999992370605,3.3640000224113464,4.265999794006348,772.3369903564453,0.7640000134706497,-0.09202412515878677,0.40324488282203674
