Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,FRI,DRI
4.577499866485596,9.005999565124512,35.75699996948242,8.273500442504883,11.654000282287598,9.411999702453613,14.577500343322754,7.803999900817871,75.45600128173828,115.7874984741211,9.363499641418457,5.223999977111816,1213.1390380859375,5.415999889373779,8.642999649047852,5.526500225067139,1180.6070556640625,30.787500381469727,7.739500045776367,68.44450378417969,52.65399932861328,7.933499813079834,1144.908447265625,7.073999881744385,22.90999984741211,10.541000366210938,-0.7468996047973633,0.8739028573036194
13.732500076293945,27.01799774169922,107.27099609375,24.82050132751465,34.96200180053711,28.236000061035156,43.73250198364258,23.411998748779297,226.36801147460938,347.36248779296875,28.090499877929688,15.67199993133545,3639.4169921875,16.24799919128418,25.928998947143555,16.579500198364258,3541.8212890625,92.36250305175781,23.2185001373291,205.33351135253906,157.96200561523438,23.800498962402344,3434.725341796875,21.222000122070312,68.72999572753906,31.623001098632812,-2.5503334999084473,2.2534899711608887
9.15499997138977,18.011998653411865,71.51399803161621,16.547000885009766,23.308001041412354,18.823999881744385,29.155001163482666,15.607999324798584,150.91200637817383,231.57499313354492,18.726999759674072,10.447999954223633,2426.2780151367188,10.83199954032898,17.285999298095703,11.053000211715698,2361.2141723632812,61.57500171661377,15.479000091552734,136.88900756835938,105.30800247192383,15.866999387741089,2289.81689453125,14.148000001907349,45.819997787475586,21.082000732421875,-1.6398589611053467,1.565094232559204
