Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,FRI,DRI
0.49799999594688416,0.0,0.12549999356269836,0.4415000081062317,0.15549999475479126,10.284500122070312,0.02199999988079071,0.0,0.05999999865889549,0.0,0.0,0.19099999964237213,64.16000366210938,0.398499995470047,0.0,66.73400115966797,0.0020000000949949026,0.11999999731779099,0.1379999965429306,0.1014999970793724,0.03400000184774399,0.07400000095367432,0.0020000000949949026,0.01899999938905239,0.13068582117557526,0.26498305797576904
1.49399995803833,0.0,0.3764999806880951,1.3245000839233398,0.4664999842643738,30.853500366210938,0.06599999964237213,0.0,0.17999999225139618,0.0,0.0,0.5730000138282776,192.48001098632812,1.1955000162124634,0.0,200.20199584960938,0.006000000052154064,0.35999998450279236,0.4139999747276306,0.3044999837875366,0.10200000554323196,0.22200000286102295,0.006000000052154064,0.056999996304512024,0.06759197264909744,0.3170584738254547
0.9959999769926071,0.0,0.25099998712539673,0.8830000460147858,0.3109999895095825,20.569000244140625,0.04399999976158142,0.0,0.11999999545514584,0.0,0.0,0.38200000673532486,128.32000732421875,0.7970000058412552,0.0,133.46799850463867,0.004000000073574483,0.23999999091029167,0.2759999856352806,0.2029999904334545,0.06800000369548798,0.14800000190734863,0.004000000073574483,0.03799999784678221,0.10237395763397217,0.29126739501953125
