Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,Node_88,Node_89,Node_90,Node_91,Node_92,Node_93,Node_94,Node_95,Node_96,Node_97,Node_98,Node_99,Node_100,Node_101,Node_102,Node_103,Node_104,Node_105,Node_106,Node_107,Node_108,Node_109,Node_110,Node_111,Node_112,Node_113,Node_114,Node_115,Node_116,Node_117,Node_118,Node_119,Node_120,Node_121,Node_122,Node_123,Node_124,Node_125,Node_126,Node_127,Node_128,Node_129,Node_130,Node_131,Node_132,Node_133,Node_134,Node_135,Node_136,Node_137,Node_138,Node_139,Node_140,Node_141,Node_142,Node_143,Node_144,Node_145,Node_146,Node_147,Node_148,Node_149,Node_150,Node_151,Node_152,FRI,DRI
0.060499999672174454,229.281494140625,1.6054999828338623,0.08349999785423279,2.9489998817443848,0.06599999964237213,0.0794999971985817,0.061000000685453415,0.16699999570846558,4.352499961853027,0.28200000524520874,3.758500099182129,0.03750000149011612,0.05350000038743019,33.21799850463867,0.21199999749660492,0.18850000202655792,0.04100000113248825,0.05299999937415123,11.350500106811523,1.7764999866485596,0.0925000011920929,0.04500000178813934,0.003000000026077032,0.5065000057220459,0.27300000190734863,0.26899999380111694,0.44200000166893005,1.1145000457763672,0.02449999935925007,9.44950008392334,0.029500000178813934,1.2510000467300415,0.017000000923871994,1.0110000371932983,0.0024999999441206455,0.0,0.0,0.4819999933242798,0.007000000216066837,0.9330000281333923,0.0,0.0,5.706500053405762,0.030500000342726707,1.0924999713897705,0.2709999978542328,3.9514999389648438,5.380499839782715,0.019999999552965164,0.001500000013038516,6.423500061035156,0.9154999852180481,0.3630000054836273,5.020500183105469,0.026000000536441803,0.7315000295639038,0.032499998807907104,0.045499999076128006,0.47049999237060547,1.9824999570846558,0.057999998331069946,0.04399999976158142,0.1550000011920929,0.001500000013038516,0.3034999966621399,0.012500000186264515,0.21250000596046448,0.367000013589859,0.19200000166893005,0.6050000190734863,0.14249999821186066,0.0625,0.2824999988079071,0.11550000309944153,0.12449999898672104,0.057999998331069946,0.06199999898672104,0.05350000038743019,0.1379999965429306,0.06949999928474426,0.6919999718666077,0.08250000327825546,0.16949999332427979,0.032999999821186066,0.14800000190734863,18.493000030517578,17.802000045776367,0.012000000104308128,0.05700000002980232,0.013500000350177288,0.0,0.026000000536441803,0.026000000536441803,0.017000000923871994,0.0,0.1274999976158142,15.670999526977539,0.004000000189989805,0.0,0.9235000014305115,0.0,0.0,0.08500000089406967,0.0,0.0,0.0,0.0,13.906999588012695,0.0,0.0,0.06849999725818634,0.009999999776482582,0.0,23.868499755859375,0.0024999999441206455,1.305999994277954,0.0044999998062849045,0.026000000536441803,0.003000000026077032,0.0,0.001500000013038516,0.004999999888241291,0.010499999858438969,10.70300006866455,0.013500000350177288,0.0020000000949949026,0.15199999511241913,0.026499999687075615,1.437000036239624,0.041999999433755875,1.4190000295639038,0.0005000000237487257,1.2410000562667847,0.0,0.0,0.0,0.02199999988079071,0.020999999716877937,0.0020000000949949026,0.02500000037252903,0.019500000402331352,0.0,42.87950134277344,75.3010025024414,27.167999267578125,3.8269999027252197,1.503999948501587,0.9014999866485596,1.3270000219345093,1.8070000410079956,23.6875,15.217499732971191,0.12164855003356934,0.24312038719654083
0.18150000274181366,687.844482421875,4.816499710083008,0.25049999356269836,8.847000122070312,0.1979999989271164,0.23849999904632568,0.18299999833106995,0.5009999871253967,13.057499885559082,0.8460000157356262,11.275500297546387,0.11250000447034836,0.16050000488758087,99.65399169921875,0.6359999775886536,0.565500020980835,0.12300000339746475,0.1589999943971634,34.05149841308594,5.329500198364258,0.2775000035762787,0.13500000536441803,0.008999999612569809,1.5195000171661377,0.8190000057220459,0.8069999814033508,1.3259999752044678,3.3435001373291016,0.07349999994039536,28.348499298095703,0.0885000005364418,3.753000259399414,0.05100000277161598,3.0329999923706055,0.007499999832361937,0.0,0.0,1.4459999799728394,0.021000001579523087,2.7990000247955322,0.0,0.0,17.11949920654297,0.09149999916553497,3.2774999141693115,0.812999963760376,11.854499816894531,16.141498565673828,0.05999999865889549,0.0044999998062849045,19.27050018310547,2.746500015258789,1.0889999866485596,15.061500549316406,0.07800000160932541,2.194499969482422,0.09749999642372131,0.13650000095367432,1.4114999771118164,5.947499752044678,0.17399999499320984,0.13199999928474426,0.4650000035762787,0.0044999998062849045,0.9104999899864197,0.03750000149011612,0.6375000476837158,1.1010000705718994,0.5759999752044678,1.815000057220459,0.42750000953674316,0.1875,0.8474999666213989,0.3465000092983246,0.3734999895095825,0.17399999499320984,0.18599998950958252,0.16050000488758087,0.4139999747276306,0.2084999978542328,2.0759999752044678,0.2475000023841858,0.5084999799728394,0.0989999994635582,0.4440000057220459,55.479000091552734,53.40599822998047,0.035999998450279236,0.17100000381469727,0.04050000011920929,0.0,0.07800000160932541,0.07800000160932541,0.05100000277161598,0.0,0.3824999928474426,47.01300048828125,0.012000000104308128,0.0,2.7704999446868896,0.0,0.0,0.2549999952316284,0.0,0.0,0.0,0.0,41.72100067138672,0.0,0.0,0.20549999177455902,0.029999999329447746,0.0,71.60549926757812,0.007499999832361937,3.9179999828338623,0.013499999418854713,0.07800000160932541,0.008999999612569809,0.0,0.0044999998062849045,0.014999999664723873,0.03150000050663948,32.10900115966797,0.04050000011920929,0.006000000052154064,0.4559999704360962,0.0794999971985817,4.310999870300293,0.12600000202655792,4.256999969482422,0.001500000013038516,3.7230000495910645,0.0,0.0,0.0,0.06599999964237213,0.06300000101327896,0.006000000052154064,0.07500000298023224,0.05849999934434891,0.0,128.6385040283203,225.90301513671875,81.50399780273438,11.480999946594238,4.51200008392334,2.7044999599456787,3.9809999465942383,5.421000003814697,71.0625,45.65250015258789,0.08763010799884796,0.2751798927783966
0.12100000120699406,458.56298828125,3.210999846458435,0.16699999570846558,5.898000001907349,0.13199999928474426,0.1589999981224537,0.12199999950826168,0.33399999141693115,8.704999923706055,0.5640000104904175,7.517000198364258,0.07500000298023224,0.10700000263750553,66.43599510192871,0.42399998754262924,0.37700001150369644,0.0820000022649765,0.10599999688565731,22.70099925994873,3.5530000925064087,0.1850000023841858,0.09000000357627869,0.0059999998193234205,1.0130000114440918,0.5460000038146973,0.5379999876022339,0.8839999884366989,2.2290000915527344,0.04899999964982271,18.89899969100952,0.05900000035762787,2.502000153064728,0.03400000184774399,2.022000014781952,0.004999999888241291,0.0,0.0,0.9639999866485596,0.014000000897794962,1.8660000264644623,0.0,0.0,11.412999629974365,0.06099999975413084,2.184999942779541,0.5419999808073044,7.9029998779296875,10.760999202728271,0.03999999910593033,0.0029999999096617103,12.847000122070312,1.8310000002384186,0.7259999960660934,10.041000366210938,0.052000001072883606,1.4629999995231628,0.06499999761581421,0.09100000001490116,0.9409999847412109,3.9649998545646667,0.11599999666213989,0.08799999952316284,0.3100000023841858,0.0029999999096617103,0.6069999933242798,0.025000000838190317,0.42500002682209015,0.7340000420808792,0.3839999884366989,1.2100000381469727,0.2850000038743019,0.125,0.564999982714653,0.23100000619888306,0.24899999424815178,0.11599999666213989,0.12399999424815178,0.10700000263750553,0.2759999856352806,0.13899999856948853,1.3839999735355377,0.16500000283122063,0.33899998664855957,0.06599999964237213,0.29600000381469727,36.986000061035156,35.60399913787842,0.023999999277293682,0.1140000019222498,0.02700000023469329,0.0,0.052000001072883606,0.052000001072883606,0.03400000184774399,0.0,0.2549999952316284,31.342000007629395,0.008000000147148967,0.0,1.8469999730587006,0.0,0.0,0.16999999806284904,0.0,0.0,0.0,0.0,27.814000129699707,0.0,0.0,0.13699999451637268,0.019999999552965164,0.0,47.73699951171875,0.004999999888241291,2.611999988555908,0.008999999612569809,0.052000001072883606,0.0059999998193234205,0.0,0.0029999999096617103,0.009999999776482582,0.021000000182539225,21.40600061416626,0.02700000023469329,0.004000000073574483,0.30399998277425766,0.052999998442828655,2.8739999532699585,0.0840000007301569,2.837999999523163,0.0010000000183936208,2.4820000529289246,0.0,0.0,0.0,0.04399999976158142,0.04200000036507845,0.004000000073574483,0.050000001676380634,0.03899999987334013,0.0,85.75900268554688,150.60200881958008,54.33599853515625,7.653999924659729,3.0080000162124634,1.8029999732971191,2.653999984264374,3.6140000224113464,47.375,30.43499994277954,0.10847298800945282,0.2584201693534851
