Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,FRI,DRI
340.91400146484375,32.96200180053711,79.36750030517578,0.0,0.009999999776482582,0.0005000000237487257,0.005499999970197678,0.07150000333786011,0.1770000010728836,0.12250000238418579,0.0810999721288681,0.28435003757476807
1022.7420043945312,98.88600158691406,238.10250854492188,0.0,0.029999999329447746,0.001500000013038516,0.016499999910593033,0.21450001001358032,0.531000018119812,0.3675000071525574,-0.07322553545236588,0.3935335874557495
681.8280029296875,65.92400169372559,158.73500442504883,0.0,0.019999999552965164,0.0010000000183936208,0.010999999940395355,0.14300000667572021,0.3540000095963478,0.24500000476837158,0.004306758753955364,0.33831843733787537
