Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,FRI,DRI
19687.220703125,20.91699981689453,16.565000534057617,787.5054931640625,265.2690124511719,34.76150131225586,208.49749755859375,60.73899841308594,9.38949966430664,20195.416015625,20243.24609375,2571.992919921875,21.58650016784668,369.92999267578125,9.78849983215332,80.42050170898438,791.62451171875,68.72799682617188,16.839000701904297,20.645000457763672,3161.87060546875,35.679500579833984,17.43199920654297,7.66949987411499,12.529500007629395,10.90250015258789,14.004500389099121,23242.0859375,85.4635009765625,17.962499618530273,53.11000061035156,325.25048828125,6.953000068664551,18.446500778198242,14.469499588012695,17.367000579833984,462.6180114746094,5.738500118255615,178.0345001220703,68.28600311279297,16.31599998474121,15.866999626159668,380.3085021972656,21.344999313354492,23787.666015625,60.45750045776367,124.09249877929688,12.887999534606934,-12.201095581054688,9.566731452941895
59061.6640625,62.750999450683594,49.69499969482422,2362.5166015625,795.8070068359375,104.28450012207031,625.4924926757812,182.2169952392578,28.168498992919922,60586.25,60729.73828125,7715.978515625,64.7594985961914,1109.7900390625,29.36549949645996,241.26150512695312,2374.87353515625,206.18399047851562,50.51700210571289,61.935001373291016,9485.611328125,107.03849792480469,52.295997619628906,23.008499145507812,37.5885009765625,32.70750045776367,42.01350021362305,69726.2578125,256.3905029296875,53.88749694824219,159.3300018310547,975.75146484375,20.85900115966797,55.339500427246094,43.40850067138672,52.10100173950195,1387.85400390625,17.215499877929688,534.103515625,204.85800170898438,48.947998046875,47.60099792480469,1140.925537109375,64.03499603271484,71363.0,181.37249755859375,372.2774963378906,38.663997650146484,-36.99496078491211,28.37449073791504
39374.4423828125,41.83399963378906,33.13000011444092,1575.0110473632812,530.5380096435547,69.52300071716309,416.9949951171875,121.47799682617188,18.77899932861328,40390.8330078125,40486.4921875,5143.9857177734375,43.17299938201904,739.8600158691406,19.57699966430664,160.84100341796875,1583.2490234375,137.45599365234375,33.678001403808594,41.290000915527344,6323.740966796875,71.35899925231934,34.86399841308594,15.338999509811401,25.059000492095947,21.80500030517578,28.009000301361084,46484.171875,170.927001953125,35.92499828338623,106.22000122070312,650.5009765625,13.90600061416626,36.89300060272217,28.939000129699707,34.73400115966797,925.2360076904297,11.476999998092651,356.06900787353516,136.57200241088867,32.631999015808105,31.733998775482178,760.6170196533203,42.68999767303467,47575.3330078125,120.91499900817871,248.18499755859375,25.77599859237671,-24.59919548034668,18.967376708984375
